Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,12,0,12,12,12,0,0,0
20/03/2025,12,"1,500",12,12,12,0,0,0
19/03/2025,12.40,"2,000",12.50,12.50,12.40,0,0,0
18/03/2025,12.40,"2,800",12.30,12.40,12.30,0,0,0
17/03/2025,12.40,"2,100",12.40,12.40,12.40,0,0,0
14/03/2025,12.20,0,12.20,12.20,12.20,0,0,0
13/03/2025,12.20,0,12.20,12.20,12.20,0,0,0
12/03/2025,12.40,"1,800",12.20,12.40,12.20,0,0,0
11/03/2025,12,"2,700",12,12,12,0,0,0
10/03/2025,11,300,11.60,11.60,11,0,0,0
07/03/2025,11.60,0,11.60,11.60,11.60,0,0,0
06/03/2025,11.60,100,11.60,11.60,11.60,0,0,0
05/03/2025,12,"1,600",12.10,12.10,12,0,0,0
04/03/2025,12,200,12,12,12,0,0,0
03/03/2025,12,"2,700",12,12,12,0,0,0
28/02/2025,12,"1,300",12,12,12,0,0,0
27/02/2025,12,"1,500",12.10,12.10,12,0,0,0
26/02/2025,13,"1,900",13,13,13,0,0,0
25/02/2025,13.80,700,13.80,13.80,13.80,0,0,0
24/02/2025,13.80,"8,100",13.30,13.80,12,0,0,0
21/02/2025,12,"2,000",12,12,12,0,0,0
20/02/2025,12,0,12,12,12,0,0,0
19/02/2025,12,"1,900",12,12,12,0,0,0
18/02/2025,12.20,"1,000",12.20,12.20,12.20,0,0,0
17/02/2025,12.20,100,12.20,12.20,12.20,0,0,0
14/02/2025,12.10,"1,600",12.10,12.10,12.10,0,0,0
13/02/2025,14,"3,300",14,14,14,0,0,0
12/02/2025,12.30,400,14.20,14.40,12.30,0,0,0
11/02/2025,14.40,"2,500",14.40,14.40,14.40,0,0,0
10/02/2025,14.50,"3,500",14.50,14.50,14.50,0,0,0
07/02/2025,14.90,"3,500",14.90,14.90,14.90,0,0,0
06/02/2025,15,0,15,15,15,0,0,0
05/02/2025,15,"1,500",15,15,15,0,0,0
04/02/2025,15,500,15,15,15,0,0,0
03/02/2025,15,0,15,15,15,0,0,0
24/01/2025,15,300,15,15,15,0,0,0
23/01/2025,15,100,15,15,15,0,0,0
22/01/2025,14,0,14,14,14,0,0,0
21/01/2025,14,400,14,14,14,0,0,0
20/01/2025,14,300,14,14,14,0,0,0
17/01/2025,14,"2,100",14,14,14,0,0,0
16/01/2025,14.50,"2,500",14.50,14.50,14.50,0,0,0
15/01/2025,14.50,"1,000",14.50,14.50,14.50,0,0,0
14/01/2025,14.50,"2,100",14.50,14.50,14.50,0,0,0
13/01/2025,14.30,"1,400",14.30,14.30,14.30,0,0,0
10/01/2025,14.30,0,14.30,14.30,14.30,0,0,0
09/01/2025,14.30,"1,700",14.30,14.30,14.30,0,0,0
08/01/2025,14.30,0,14.30,14.30,14.30,0,0,0
07/01/2025,14.30,"1,700",14.30,14.30,14.30,0,0,0
06/01/2025,14.30,"1,400",14.30,14.30,14.30,0,0,0
03/01/2025,14.30,"1,700",14.30,14.30,14.30,0,0,0
02/01/2025,14.30,"1,700",14.30,14.30,14.30,0,0,0
31/12/2024,14.30,"1,500",14.30,14.30,14.30,0,0,0
30/12/2024,14.30,"1,700",14.30,14.30,14.30,0,0,0
