Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,9.20,200,9.60,9.60,9.20,0,0,0
20/03/2025,9.60,100,9.60,9.60,9.60,0,0,0
19/03/2025,9.10,"2,100",9.50,9.50,9.10,0,0,0
18/03/2025,9.50,0,9.50,9.50,9.50,0,0,0
17/03/2025,9.50,"2,300",9.20,9.50,9.20,0,0,0
14/03/2025,9.20,"4,900",9.50,9.50,9.20,0,0,0
13/03/2025,9.60,100,9.60,9.60,9.60,0,0,0
12/03/2025,9.20,"1,200",9.20,9.70,9.20,0,0,0
11/03/2025,9.30,"2,200",9.60,9.60,8.80,0,0,0
10/03/2025,9.70,200,9.60,9.70,9.60,0,0,0
07/03/2025,9.70,"1,000",9.20,9.70,9.20,0,0,0
06/03/2025,9.60,"11,500",9.20,9.70,9.20,0,0,0
05/03/2025,9.50,"58,300",9.20,9.50,9.10,0,0,0
04/03/2025,9.20,900,9.10,9.20,9.10,0,0,0
03/03/2025,9.90,0,9.90,9.90,9.90,0,0,0
28/02/2025,9.90,"6,900",9.80,10,9.80,0,0,0
27/02/2025,9.90,"28,000",9.40,9.90,9.40,0,0,0
26/02/2025,9.20,"1,500",9.10,9.20,9.10,0,0,0
25/02/2025,9.50,"5,800",9.50,9.50,9.50,0,0,0
24/02/2025,9.50,"15,000",9.20,9.50,9.20,0,0,0
21/02/2025,9.10,600,9.20,9.20,9.10,0,0,0
20/02/2025,9,"6,700",9.20,9.20,9,0,0,0
19/02/2025,9.10,100,9.10,9.10,9.10,0,0,0
18/02/2025,9.10,"6,000",9.20,9.20,9.10,0,0,0
17/02/2025,9.30,600,9.20,9.30,9.20,0,0,0
14/02/2025,9.20,"3,600",9.20,9.20,9.10,0,0,0
13/02/2025,9.10,"5,900",9.10,9.40,9.10,0,0,0
12/02/2025,9.40,"7,900",9.20,9.40,9.10,0,0,0
11/02/2025,9.40,"4,700",9.40,9.40,9.10,0,0,0
10/02/2025,9.40,"8,200",9.10,9.40,9.10,0,0,0
07/02/2025,9.10,"7,100",9.20,9.20,9.10,0,0,0
06/02/2025,9.20,300,9.20,9.20,9.20,0,0,0
05/02/2025,9.30,"12,000",9,9.30,9,0,0,0
04/02/2025,9,"1,200",9,9,9,0,0,0
03/02/2025,9.40,100,9.40,9.40,9.40,0,0,0
24/01/2025,9.30,300,8.90,9.30,8.90,0,0,0
23/01/2025,8.90,"2,600",8.70,8.90,8.70,0,0,0
22/01/2025,8.70,"4,200",8.70,8.80,8.70,0,0,0
21/01/2025,8.50,"4,100",8.60,8.80,8.50,0,0,0
20/01/2025,8.50,"4,513",8.60,8.90,8.50,0,0,0
17/01/2025,8.50,"4,301",8.60,8.60,8.50,0,0,0
16/01/2025,8.60,"3,400",8.60,8.60,8.60,0,0,0
15/01/2025,8.60,980,8.60,8.60,8.60,0,0,0
14/01/2025,8.50,"15,200",8.50,8.50,8.50,0,0,0
13/01/2025,8.50,"13,000",8.50,8.60,8.40,0,0,0
10/01/2025,8.20,"14,300",9,9,8.20,0,0,0
09/01/2025,9,"1,200",9,9,9,0,0,0
08/01/2025,9.40,500,9.20,9.40,9.20,0,0,0
07/01/2025,9,"5,400",8.90,9.30,8.90,0,0,0
06/01/2025,9,"2,800",9,9,9,0,0,0
03/01/2025,9,"1,400",9,9.70,9,0,0,0
02/01/2025,9.70,"18,603",9.10,9.70,8.80,0,0,0
31/12/2024,8.90,"5,400",9.20,9.20,8.90,0,0,0
30/12/2024,8.90,2,8.90,8.90,8.90,0,0,0
27/12/2024,8.90,"3,300",9.10,9.10,8.90,0,0,0
26/12/2024,8.90,"2,406",9.30,9.30,8.90,0,0,0
25/12/2024,9.10,"4,100",9.20,9.20,9.10,0,0,0
24/12/2024,9.20,"5,104",9,9.20,9,0,0,0
23/12/2024,8.90,"2,018",9.70,9.70,8.70,0,0,0
20/12/2024,9,"2,500",9,9,9,0,0,0
19/12/2024,9.30,"1,702",8.80,9.30,8.80,0,0,0
18/12/2024,9.30,"2,020",9.30,9.30,9.30,0,0,0
17/12/2024,9.50,100,9.50,9.50,9.50,0,0,0
16/12/2024,9.70,"1,700",9.30,9.70,9,0,0,0
13/12/2024,9.30,"2,500",9,9.80,8.70,0,0,0
12/12/2024,9.30,"4,201",9.60,9.60,9.30,0,0,0
11/12/2024,9.60,200,9.30,9.60,9.30,0,0,0
10/12/2024,9.70,2,9.70,9.70,9.70,0,0,0
09/12/2024,9.70,0,9.70,9.70,9.70,0,0,0
06/12/2024,9.70,101,9.70,9.70,9.70,0,0,0
05/12/2024,9.70,"4,700",9.60,9.70,9.40,0,0,0
04/12/2024,9.70,"2,200",9.50,9.70,9.50,0,0,0
03/12/2024,10.10,"2,700",9.60,10.40,9.50,0,0,0
02/12/2024,9.50,"1,800",9.50,9.50,9.50,0,0,0
29/11/2024,9.60,0,9.60,9.60,9.60,0,0,0
28/11/2024,9.60,1,9.60,9.60,9.60,0,0,0
27/11/2024,9.60,"3,100",9,9.60,9,0,0,0
26/11/2024,9.80,104,9.80,9.80,9.80,0,0,0
25/11/2024,9.40,102,9.40,9.40,9.40,0,0,0
22/11/2024,9.50,"3,500",9,9.50,8.80,0,0,0
21/11/2024,9.60,"1,100",9,9.60,9,0,0,0
20/11/2024,9.60,0,9.60,9.60,9.60,0,0,0
19/11/2024,9.60,0,9.60,9.60,9.60,0,0,0
18/11/2024,9.60,"4,200",9.50,9.60,9,0,0,0
15/11/2024,9.50,900,9,9.50,9,0,0,0
14/11/2024,9.10,400,9.10,9.10,9.10,0,0,0
13/11/2024,9.50,"2,450",9.70,9.70,9.50,0,0,0
12/11/2024,9.50,"3,100",9.10,9.50,9.10,0,0,0
11/11/2024,9.60,"1,311",8.70,9.60,8.70,0,0,0
08/11/2024,9.60,0,9.60,9.60,9.60,0,0,0
07/11/2024,9.60,"1,200",9.60,9.60,9.60,0,0,0
06/11/2024,9.60,"2,300",9.60,9.60,9.60,0,0,0
05/11/2024,9.60,"2,000",9.60,9.60,9.60,0,0,0
04/11/2024,9.50,501,9.50,9.50,9.50,0,0,0
01/11/2024,9.50,"6,300",9.60,9.60,9.50,0,0,0
31/10/2024,9.60,0,9.60,9.60,9.60,0,0,0
30/10/2024,9.60,"1,001",9.60,9.60,9.60,0,0,0
29/10/2024,10,"2,000",10,10,10,0,0,0
28/10/2024,10.40,0,10.40,10.40,10.40,0,0,0
25/10/2024,10.40,0,10.40,10.40,10.40,0,0,0
24/10/2024,10.40,1,10.40,10.40,10.40,0,0,0
23/10/2024,10.40,100,10.40,10.40,10.40,0,0,0
22/10/2024,9.70,0,9.70,9.70,9.70,0,0,0
21/10/2024,9.70,0,9.70,9.70,9.70,0,0,0
18/10/2024,9.70,0,9.70,9.70,9.70,0,0,0
