Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,6.60,0,6.60,6.60,6.60,0,0,0
20/03/2025,6.30,200,6.90,6.90,6.30,0,0,0
19/03/2025,6.90,0,6.90,6.90,6.90,0,0,0
18/03/2025,6.90,0,6.90,6.90,6.90,0,0,0
17/03/2025,6.90,"4,300",6.90,6.90,6.90,0,0,0
14/03/2025,6.90,100,6.90,6.90,6.90,0,0,0
13/03/2025,6.90,100,6.90,6.90,6.90,0,0,0
12/03/2025,6,0,6,6,6,0,0,0
11/03/2025,6,0,6,6,6,0,0,0
10/03/2025,6,0,6,6,6,0,0,0
07/03/2025,6,400,6,6,6,0,0,0
06/03/2025,6.30,0,6.30,6.30,6.30,0,0,0
05/03/2025,6.30,0,6.30,6.30,6.30,0,0,0
04/03/2025,6.30,0,6.30,6.30,6.30,0,0,0
03/03/2025,6.30,0,6.30,6.30,6.30,0,0,0
28/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
27/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
26/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
25/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
24/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
21/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
20/02/2025,6.30,0,6.30,6.30,6.30,0,0,0
19/02/2025,6.20,400,6.70,6.70,6.20,0,0,0
18/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
17/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
14/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
13/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
12/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
11/02/2025,6.20,2,6.20,6.20,6.20,0,0,0
10/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
07/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
06/02/2025,6.20,0,6.20,6.20,6.20,0,0,0
05/02/2025,6.20,"2,700",6.20,6.20,6.20,0,0,0
04/02/2025,6.50,"5,000",6.40,6.50,6.40,0,0,0
03/02/2025,6,"10,200",6,6,6,0,0,0
24/01/2025,6,"17,400",6,6,6,0,0,0
23/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
22/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
21/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
20/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
17/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
16/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
15/01/2025,6.50,1,6.50,6.50,6.50,0,0,0
14/01/2025,6.50,2,6.50,6.50,6.50,0,0,0
13/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
10/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
09/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
08/01/2025,6.50,3,6.50,6.50,6.50,0,0,0
07/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
06/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
03/01/2025,6.50,0,6.50,6.50,6.50,0,0,0
02/01/2025,6.50,500,6.50,6.50,6.50,0,0,0
31/12/2024,6.50,0,6.50,6.50,6.50,0,0,0
30/12/2024,6.50,0,6.50,6.50,6.50,0,0,0
27/12/2024,6.50,100,6.50,6.50,6.50,0,0,0
26/12/2024,6.50,0,6.50,6.50,6.50,0,0,0
25/12/2024,6.50,102,6.50,6.50,6.50,0,0,0
24/12/2024,7.10,0,7.10,7.10,7.10,0,0,0
