Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
20/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
19/03/2025,13.20,200,13.20,13.20,13.20,0,0,0
18/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
17/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
14/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
13/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
12/03/2025,13.20,100,13.20,13.20,13.20,0,0,0
11/03/2025,13.20,0,13.20,13.20,13.20,0,0,0
10/03/2025,13.20,300,13.20,13.20,13.20,0,0,0
07/03/2025,13.10,"5,600",13.10,13.10,13.10,0,0,0
06/03/2025,13,0,13,13,13,0,0,0
05/03/2025,13,"1,600",13,13,13,0,0,0
04/03/2025,13,"1,400",12.60,13,12.60,0,0,0
03/03/2025,12.50,0,12.50,12.50,12.50,0,0,0
28/02/2025,12.50,800,12.50,12.50,12.50,0,0,0
27/02/2025,12.90,0,12.90,12.90,12.90,0,0,0
26/02/2025,12.90,500,12.90,12.90,12.90,0,0,0
25/02/2025,13.30,600,10.10,13.30,10.10,0,0,0
24/02/2025,11.60,100,11.60,11.60,11.60,0,0,0
21/02/2025,13.20,"1,000",13.20,13.20,13.20,0,0,0
20/02/2025,11.50,100,11.50,11.50,11.50,0,0,0
19/02/2025,13,0,13,13,13,0,0,0
18/02/2025,13,200,13,13,13,0,0,0
17/02/2025,14.30,0,14.30,14.30,14.30,0,0,0
14/02/2025,14.30,100,14.30,14.30,14.30,0,0,0
13/02/2025,11.60,200,13.30,13.30,11.60,0,0,0
12/02/2025,11.60,100,11.60,11.60,11.60,0,0,0
11/02/2025,13.20,"1,700",13,13.20,13,0,0,0
10/02/2025,13,"1,000",13,13,13,0,0,0
07/02/2025,13,0,13,13,13,0,0,0
06/02/2025,13,"1,000",13,13,13,0,0,0
05/02/2025,12.70,0,12.70,12.70,12.70,0,0,0
04/02/2025,12.70,0,12.70,12.70,12.70,0,0,0
03/02/2025,12.70,300,12.60,12.70,12.60,0,0,0
24/01/2025,11.60,0,11.60,11.60,11.60,0,0,0
23/01/2025,11.60,0,11.60,11.60,11.60,0,0,0
22/01/2025,11.60,0,11.60,11.60,11.60,0,0,0
21/01/2025,11.60,0,11.60,11.60,11.60,0,0,0
20/01/2025,11.60,200,11.60,11.60,11.60,0,0,0
17/01/2025,11.50,200,13,13,11.50,0,0,0
16/01/2025,11.60,100,11.60,11.60,11.60,0,0,0
15/01/2025,13,0,13,13,13,0,0,0
14/01/2025,13.20,200,12.80,13.20,12.80,0,0,0
13/01/2025,11.50,200,11.50,11.50,11.50,0,0,0
10/01/2025,11,0,11,11,11,0,0,0
09/01/2025,11,0,11,11,11,0,0,0
08/01/2025,11,0,11,11,11,0,0,0
07/01/2025,11,100,11,11,11,0,0,0
06/01/2025,12,0,12,12,12,0,0,0
03/01/2025,12,100,12,12,12,0,0,0
02/01/2025,11,0,11,11,11,0,0,0
31/12/2024,11,0,11,11,11,0,0,0
30/12/2024,11,0,11,11,11,0,0,0
27/12/2024,11,0,11,11,11,0,0,0
26/12/2024,11,0,11,11,11,0,0,0
25/12/2024,11,100,11,11,11,0,0,0
24/12/2024,12.50,100,12.50,12.50,12.50,0,0,0
23/12/2024,12.50,0,12.50,12.50,12.50,0,0,0
20/12/2024,12.50,0,12.50,12.50,12.50,0,0,0
19/12/2024,12.50,0,12.50,12.50,12.50,0,0,0
18/12/2024,12.50,"2,000",12.50,12.50,12.50,0,0,0
17/12/2024,11,100,11,11,11,0,0,0
16/12/2024,12.30,"4,701",12.30,12.30,12.30,0,0,0
13/12/2024,11.60,0,11.60,11.60,11.60,0,0,0
12/12/2024,11.60,0,11.60,11.60,11.60,0,0,0
11/12/2024,11.60,0,11.60,11.60,11.60,0,0,0
10/12/2024,11.60,0,11.60,11.60,11.60,0,0,0
09/12/2024,11.60,0,11.60,11.60,11.60,0,0,0
06/12/2024,11.50,"11,300",11.70,11.70,11.50,0,0,0
05/12/2024,10.20,0,10.20,10.20,10.20,0,0,0
04/12/2024,10.20,100,10.20,10.20,10.20,0,0,0
03/12/2024,12,0,12,12,12,0,0,0
