Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,6,"6,100",6,6.10,5.70,0,0,0
20/03/2025,6,"21,300",6,6,5.70,0,0,0
19/03/2025,5.90,"16,200",5.80,5.90,5.70,0,0,0
18/03/2025,5.80,"29,600",6,6.10,5.80,0,0,0
17/03/2025,6,"107,200",5.80,6.10,5.80,0,0,0
14/03/2025,5.80,"522,800",5.60,5.90,5.60,0,0,0
13/03/2025,5.80,"528,000",5.80,6,5.80,0,0,0
12/03/2025,5.90,"557,000",5.70,5.90,5.60,0,0,0
11/03/2025,5.60,"597,600",5.90,6.40,5.40,0,0,0
10/03/2025,5.90,"1,062,300",6.50,6.60,5.90,0,0,0
07/03/2025,6.50,"244,300",7.20,7.30,6.50,0,0,0
06/03/2025,7.20,"438,700",7.10,7.40,6.50,0,700,-0.0
05/03/2025,6.80,"580,500",6.40,6.80,6.20,0,0,0
04/03/2025,6.20,"630,000",5.70,6.20,5.40,0,0,0
03/03/2025,5.70,"37,600",5.50,5.70,5.30,0,0,0
28/02/2025,5.70,"103,500",5.70,5.70,5.60,0,0,0
27/02/2025,5.80,"158,700",5.80,5.80,5.70,"6,000",0,0.0
26/02/2025,5.80,"22,000",5.60,5.90,5.50,0,0,0
25/02/2025,5.40,"266,400",5.80,5.80,5.40,0,0,0
24/02/2025,5.90,"1,260,200",5.80,6,5.80,0,0,0
21/02/2025,5.90,"302,900",5.90,6.10,5.90,0,0,0
20/02/2025,5.90,"201,000",5.90,6.40,5.90,0,0,0
19/02/2025,5.90,"59,000",6,6,5.70,0,0,0
18/02/2025,6.20,"192,000",5.70,6.20,5.70,700,0,0.0
17/02/2025,5.80,"91,600",5.70,6.20,5.70,0,0,0
14/02/2025,5.70,"1,775,600",5.70,6.20,5.70,0,0,0
13/02/2025,5.70,"87,100",5.40,5.70,4.90,0,0,0
12/02/2025,5.20,"108,026",6.20,6.20,5.20,0,0,0
11/02/2025,5.70,"1,519,001",5.30,5.70,5.10,0,0,0
10/02/2025,5.20,"2,147,098",4.80,5.20,4.80,0,0,0
07/02/2025,4.80,"126,126",4.50,4.90,4.50,0,0,0
06/02/2025,4.50,"155,600",5,5,4.50,0,0,0
05/02/2025,4.80,"188,127",5,5,4.60,0,0,0
04/02/2025,5,"233,502",4.90,5.10,4.80,0,0,0
03/02/2025,5.10,"143,600",5,5.10,4.90,0,0,0
24/01/2025,5.10,"166,336",4.90,5.10,4.70,0,0,0
23/01/2025,4.90,"72,503",4.90,5.30,4.70,0,0,0
22/01/2025,4.90,"174,836",4.60,4.90,4.30,0,0,0
21/01/2025,4.50,"171,502",4.20,4.60,3.80,0,0,0
20/01/2025,4.20,"80,909",3.90,4.20,3.90,0,0,0
17/01/2025,3.90,"46,300",3.70,3.90,3.70,0,0,0
16/01/2025,3.60,"1,570,400",3.40,3.60,3.40,0,0,0
15/01/2025,3.30,"1,300",3.40,3.40,3.30,0,0,0
14/01/2025,3.40,"5,500",3.40,3.60,3.40,0,0,0
13/01/2025,3.40,900,3.40,3.40,3.20,0,0,0
10/01/2025,3.40,"4,701",3.40,3.50,3.30,0,0,0
