Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,9.50,0,9.50,9.50,9.50,0,0,0
20/03/2025,9.50,200,9.50,9.50,9.50,0,0,0
19/03/2025: Cá» tá»©c tiá»n máº·t tá» lá»:  8%,,,,,,,,
19/03/2025,9.10,900,9.10,9.10,9.10,0,0,0
18/03/2025,9.20,800,9.66,9.66,9.20,0,0,0
17/03/2025,9.66,100,9.66,9.66,9.66,0,0,0
14/03/2025,8.83,"181,000",9.57,9.57,8.83,0,0,0
13/03/2025,9.66,"7,600",9.57,9.66,9.57,0,0,0
12/03/2025,9.57,"210,000",9.57,9.57,9.57,0,0,0
11/03/2025,9.66,100,9.66,9.66,9.66,0,0,0
10/03/2025,9.48,"1,000",9.57,9.66,9.48,0,0,0
07/03/2025,9.48,0,9.48,9.48,9.48,0,0,0
06/03/2025,9.48,0,9.48,9.48,9.48,0,0,0
05/03/2025,9.48,"10,200",9.11,9.48,9.11,0,0,0
04/03/2025,8.65,0,8.65,8.65,8.65,0,0,0
03/03/2025,8.65,0,8.65,8.65,8.65,0,0,0
28/02/2025,8.65,0,8.65,8.65,8.65,0,0,0
27/02/2025,8.65,400,9.11,9.11,8.65,300,0,0.0
26/02/2025,9.11,300,9.11,9.11,9.11,300,0,0.0
25/02/2025,9.11,200,9.11,9.11,9.11,0,264,-0.0
24/02/2025,9.11,100,9.11,9.11,9.11,0,0,0
21/02/2025,8.56,0,8.56,8.56,8.56,0,0,0
20/02/2025,8.56,0,8.56,8.56,8.56,0,0,0
19/02/2025,8.56,200,8.56,8.56,8.56,0,0,0
18/02/2025,8.65,200,8.65,8.65,8.65,0,0,0
17/02/2025,9.20,0,9.20,9.20,9.20,0,0,0
14/02/2025,9.20,0,9.20,9.20,9.20,0,0,0
13/02/2025,9.20,"1,300",9.11,9.20,9.11,0,0,0
12/02/2025,9.02,"1,000",9.02,9.02,9.02,0,0,0
11/02/2025,9.11,10,9.11,9.11,9.11,0,0,0
10/02/2025,9.11,"1,000",9.11,9.11,9.11,0,0,0
07/02/2025,9.11,0,9.11,9.11,9.11,0,0,0
06/02/2025,9.11,0,9.11,9.11,9.11,0,0,0
05/02/2025,9.11,100,9.11,9.11,9.11,0,0,0
04/02/2025,9.11,100,9.11,9.11,9.11,0,0,0
03/02/2025,8.56,0,8.56,8.56,8.56,0,0,0
24/01/2025,8.56,0,8.56,8.56,8.56,0,0,0
23/01/2025,8.56,0,8.56,8.56,8.56,0,0,0
22/01/2025,8.56,0,8.56,8.56,8.56,0,0,0
21/01/2025,8.56,0,8.56,8.56,8.56,0,0,0
20/01/2025,8.56,0,8.56,8.56,8.56,0,0,0
17/01/2025,8.56,0,8.56,8.56,8.56,0,0,0
