Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,32.40,"1,500",32.40,32.50,32.40,500,0,0.0
20/03/2025,32.40,200,32.40,32.40,32.40,0,0,0
19/03/2025,33,"15,200",33,33,32,0,0,0
18/03/2025,33,"16,500",32,33,31.90,0,0,0
17/03/2025,31.80,"5,900",31.80,31.90,31.80,0,0,0
14/03/2025,31.70,"24,100",31.90,31.90,31.70,0,0,0
13/03/2025,31.80,"16,100",32,32,31.80,0,0,0
12/03/2025,31.90,"11,700",32.10,32.10,31.70,500,0,0.0
11/03/2025,32.20,"5,900",32.10,32.20,32.10,0,0,0
10/03/2025,32.10,"15,600",32.20,33.60,32.10,0,0,0
07/03/2025,33.50,"6,100",34,34,33.50,0,0,0
06/03/2025,33.90,"30,600",32.30,34,32.30,0,0,0
05/03/2025,32.10,"18,400",31.90,32.10,31.90,0,0,0
04/03/2025,31.80,"28,600",32,32,31.80,0,0,0
03/03/2025,31.80,"8,100",32.10,32.10,31.60,"1,000",0,0.0
28/02/2025,31.60,"8,600",31.50,31.70,31.50,"1,000",0,0.0
27/02/2025,32,"6,500",31.10,32,31.10,0,0,0
26/02/2025,31.50,"3,100",31.70,31.70,31.50,500,0,0.0
25/02/2025,32,"10,000",32,32,31.90,"2,500",0,0.1
24/02/2025,31.90,"16,800",31.90,32.10,31.90,800,0,0.0
21/02/2025,32.20,"3,200",32.20,32.20,31.90,500,0,0.0
20/02/2025,31.90,"12,800",32.40,32.50,31.90,"1,000",0,0.0
19/02/2025,32.30,"21,700",32.10,32.40,31.90,500,0,0.0
18/02/2025,32.10,"36,200",31.50,32.20,31.50,600,0,0.0
17/02/2025,31.20,"44,100",31.50,31.50,31,0,0,0
14/02/2025,30.50,"12,100",30.70,31,30.40,500,0,0.0
13/02/2025,31.10,"6,900",31.70,31.70,30,500,0,0.0
12/02/2025,31.80,"1,510",31.60,32,31.60,0,0,0
11/02/2025,32,"5,300",32.50,32.50,31.50,200,0,0.0
10/02/2025,32,"7,100",32.20,32.30,31.60,0,0,0
07/02/2025,32.40,"19,537",33,33,32.10,0,0,0
06/02/2025,32.50,"41,124",32.40,32.50,32,500,0,0.0
05/02/2025,32,"24,300",32,32,31.80,0,0,0
04/02/2025,32.10,"23,241",31,32.10,31,0,0,0
03/02/2025,31,"26,100",30.10,31,30,0,0,0
24/01/2025,30.30,"10,800",30.20,30.40,30,0,0,0
23/01/2025,29.90,"15,000",29.70,30.40,29.70,0,0,0
22/01/2025,28.80,"6,400",29.80,29.80,28.70,0,0,0
21/01/2025,28.80,"39,500",28,30,28,0,0,0
20/01/2025,27.60,"7,500",27.40,27.60,27.40,0,0,0
17/01/2025,27.20,"9,100",27.30,27.50,27.20,0,0,0
16/01/2025,27,900,27,27,27,0,0,0
15/01/2025,26.90,800,26.90,26.90,26.90,0,0,0
14/01/2025,26.90,"9,200",27,27,26.80,0,0,0
13/01/2025,27.10,"4,700",27.20,27.20,25.50,0,0,0
10/01/2025,27,"8,600",27.40,27.40,26.90,0,0,0
09/01/2025,27.40,"4,400",27.50,27.50,27.40,0,0,0
08/01/2025,27.50,"2,500",27.50,27.50,27.50,0,0,0
07/01/2025,27.50,"10,600",27.50,27.60,27.50,0,0,0
06/01/2025,28,0,28,28,28,0,0,0
03/01/2025,28,300,28,28,28,0,0,0
02/01/2025,28,"13,300",27.50,28,27.50,0,0,0
31/12/2024,27.50,"23,200",27.80,27.80,27,0,0,0
30/12/2024,27.80,"10,000",27.80,27.80,27.80,0,0,0
27/12/2024,27.60,700,28.10,28.10,27.60,0,0,0
26/12/2024,28.10,"5,400",28.10,28.10,28.10,0,0,0
25/12/2024,27.80,"13,301",27.20,28.40,27.20,0,0,0
24/12/2024,27.60,"46,402",28,28.20,24,0,0,0
23/12/2024,28,"25,000",28.10,28.20,28,0,0,0
20/12/2024,28.10,"35,700",28.10,28.20,28,0,0,0
19/12/2024,28.10,600,28.10,28.10,28.10,0,0,0
18/12/2024,28.20,"3,800",28.10,28.20,28.10,0,0,0
17/12/2024,28.30,"2,500",28.30,28.30,28.30,0,0,0
16/12/2024,28.10,"6,400",28.20,28.50,28.10,0,0,0
13/12/2024,28.80,200,28.80,28.80,28.80,0,0,0
12/12/2024,28.60,"4,500",28.60,28.60,28.40,0,0,0
11/12/2024,28.60,"2,400",28.50,29,28.50,0,0,0
10/12/2024,28.60,"1,100",28.70,28.70,28.60,0,0,0
09/12/2024,28.70,"3,200",28.60,28.70,28.50,0,0,0
06/12/2024,28.40,"4,900",30,30,28.40,300,0,0.0
05/12/2024,28.30,"10,700",28.40,28.40,28.30,0,0,0
04/12/2024,28.40,"5,801",28.40,28.40,28.30,0,0,0
03/12/2024,28.50,"17,000",28.80,28.80,28.30,0,0,0
02/12/2024,28.70,"4,300",28.80,28.80,28.70,0,0,0
