Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,14.40,"20,300",14.90,14.90,14.40,0,0,0
20/03/2025,14.60,"13,400",14.60,14.60,14.40,0,0,0
19/03/2025,14.60,"13,300",14.80,14.80,14.50,0,0,0
18/03/2025,14.60,"19,500",14.70,14.90,14.50,0,0,0
17/03/2025,14.70,"30,900",14.70,14.70,14.30,0,0,0
14/03/2025,14.50,"60,200",14.10,14.70,14.10,0,0,0
13/03/2025,14.20,"80,100",14.60,14.60,14.20,0,0,0
12/03/2025,14.30,"89,300",15,15,14.30,0,0,0
11/03/2025,14.80,"104,800",14.50,14.90,14.20,0,0,0
10/03/2025,14.50,"59,600",15.30,15.30,14.50,0,0,0
07/03/2025,14.80,"101,500",15.50,15.50,14.80,0,0,0
06/03/2025,15.20,"255,500",15,15.90,14.90,0,0,0
05/03/2025,14.60,"147,700",14.70,15,14.50,"1,000",0,0.0
04/03/2025,14.50,"52,600",14.40,14.60,14.20,0,0,0
03/03/2025,14.50,"33,700",14.80,14.80,14.50,0,0,0
28/02/2025,14.60,"158,800",14.40,15,14.30,0,0,0
27/02/2025,14.30,"109,400",14.20,14.40,13.90,0,0,0
26/02/2025,14.10,"51,500",14.30,14.30,13.90,0,0,0
25/02/2025,14.20,"97,800",14.60,14.60,14,0,0,0
24/02/2025,14.60,"139,400",14.40,14.60,14,0,0,0
21/02/2025,14.30,"263,500",13.70,14.60,13.70,0,0,0
20/02/2025,13.60,"87,700",13.50,13.80,13.40,0,0,0
19/02/2025,13.40,"79,000",13,13.70,13,0,0,0
18/02/2025,13,"28,500",13,13.10,12.90,0,0,0
17/02/2025,12.80,"8,200",13,13,12.80,0,0,0
14/02/2025,12.90,"5,500",12.30,13,12.30,0,0,0
13/02/2025,12.60,"14,600",13,13,12.40,0,0,0
12/02/2025,12.80,"12,000",13.30,13.30,12.50,0,0,0
11/02/2025,13.20,"19,300",13.60,13.60,12.80,0,0,0
10/02/2025,13.40,"64,803",13.40,13.70,13,0,0,0
07/02/2025,13.40,"126,700",12.90,13.70,12.80,0,0,0
06/02/2025,12.60,"40,700",12.40,12.70,12.40,0,0,0
05/02/2025,12.10,"20,900",12.20,12.50,11.90,0,0,0
04/02/2025,12,"17,000",11.80,12.20,11.70,0,0,0
03/02/2025,12,"11,800",12.80,12.80,11.50,0,0,0
24/01/2025,12.50,"34,400",12.80,12.90,12.40,0,0,0
23/01/2025,12.60,"65,300",13,13,11.90,0,0,0
22/01/2025,12.70,"30,400",13.80,13.80,12.50,0,0,0
21/01/2025,13.40,"62,600",12.50,13.70,12.50,0,0,0
20/01/2025,12.70,"35,200",12.80,12.80,12.40,0,0,0
17/01/2025,12.70,"6,900",12.80,12.80,12.50,0,0,0
16/01/2025,12.40,"8,000",12.50,12.80,12.40,0,0,0
15/01/2025,12.20,"7,100",12.50,12.50,12.20,0,0,0
14/01/2025,12.10,"22,200",12.70,12.70,12,0,0,0
13/01/2025,12.60,"23,100",12.50,12.60,12.40,0,0,0
10/01/2025,12.50,"22,300",13,13,12.30,0,0,0
09/01/2025,12.60,"17,200",13,13,12.60,0,0,0
08/01/2025,13,"20,100",13,13.10,12.80,0,0,0
07/01/2025,12.80,"5,700",13.20,13.20,12.80,0,0,0
06/01/2025,13.10,"26,400",13.40,13.40,12.60,0,0,0
03/01/2025,13,"18,000",13.40,13.50,13,0,0,0
02/01/2025,13.40,"19,300",13.50,13.60,13.20,0,0,0
31/12/2024,13.70,"19,000",13.50,13.70,13.20,0,0,0
30/12/2024,13.40,"79,000",13.60,13.90,13.10,0,0,0
27/12/2024,13.60,"66,400",13.10,13.60,12.80,0,0,0
26/12/2024,13.10,"64,300",13.70,13.70,13.10,0,0,0
25/12/2024,13.50,"141,100",12.80,14.10,12.80,0,0,0
24/12/2024,12.60,"49,100",12.40,13,12.40,0,0,0
23/12/2024,12.70,"110,400",11.50,12.80,11.50,0,0,0
20/12/2024,11.50,"10,700",11.30,11.50,11.30,0,0,0
19/12/2024,11.40,"5,200",11.60,11.60,11.30,0,0,0
18/12/2024,11.50,"11,300",11.60,11.60,11.40,0,0,0
17/12/2024,11.60,"18,100",11.50,11.70,11.20,0,0,0
16/12/2024,11.50,"3,300",11.50,11.60,11.30,0,0,0
13/12/2024,11.60,"24,800",11.40,11.90,11.40,0,0,0
12/12/2024,11.50,"72,400",11.70,12,11.10,0,0,0
11/12/2024,11.30,"20,300",11.40,11.40,11,0,0,0
10/12/2024,11.30,"9,900",11,11.30,11,0,0,0
09/12/2024,11,"10,800",11.20,11.50,10.80,0,0,0
06/12/2024,11,"17,110",11.50,11.80,11,0,0,0
05/12/2024,11.20,"16,800",11,11.40,11,0,0,0
04/12/2024,10.70,"9,100",11,11.20,10.70,0,0,0
03/12/2024,11.30,"11,400",11,11.70,10.90,0,0,0
02/12/2024,10.90,"7,100",10.80,11,10.80,0,0,0
29/11/2024,10.80,"2,000",10.70,10.80,10.70,0,0,0
28/11/2024,10.70,"12,200",10.80,10.80,10.60,0,0,0
27/11/2024,10.60,"26,700",10.80,11,10.60,0,100,-0.0
26/11/2024,10.80,"6,700",10.90,10.90,10.60,0,0,0
25/11/2024,10.80,"21,300",10.60,11,10.50,0,0,0
22/11/2024,10.80,"7,200",11,11,10.50,0,0,0
21/11/2024,10.90,"17,000",10.90,11,10.60,0,0,0
20/11/2024,10.70,"6,500",10.90,11,10.70,0,0,0
19/11/2024,10.60,"9,900",10.90,10.90,10.60,0,0,0
18/11/2024,10.60,"9,900",10.80,10.80,10.60,0,"1,200",-0.0
15/11/2024,10.80,"10,300",10.70,10.80,10.70,0,0,0
14/11/2024,10.70,"27,400",10.90,11,10.70,0,0,0
13/11/2024,10.80,"21,101",11.20,11.20,10.80,0,0,0
12/11/2024,10.90,"32,200",11,11.30,10.90,0,0,0
11/11/2024,11,"28,101",11,11,11,0,0,0
08/11/2024,11.20,"1,100",11.20,11.20,11.20,0,0,0
07/11/2024,11.40,300,11.50,11.50,11.40,0,0,0
06/11/2024,11.40,"8,600",11,11.40,11,0,0,0
05/11/2024,11,"30,000",11,11.50,10.90,0,0,0
04/11/2024,11.10,"12,800",11.70,11.70,11,0,0,0
01/11/2024,11.10,"7,100",11.30,11.50,11.10,0,0,0
31/10/2024,11.80,"12,000",11.30,11.80,11.30,0,0,0
30/10/2024,11.80,"37,200",11.50,11.80,11.30,0,0,0
29/10/2024,11.40,"1,700",11.40,11.40,11.40,0,0,0
28/10/2024,11.20,"3,200",11.30,11.50,11.20,0,0,0
25/10/2024,11.50,"9,018",11.60,11.60,11.40,0,0,0
24/10/2024,11.50,"2,400",11.90,11.90,11.50,0,0,0
23/10/2024,11.40,"9,000",11.50,11.60,11.40,0,0,0
22/10/2024,11.50,"21,900",12,12,11.40,0,0,0
21/10/2024,11.50,"49,601",12,12,11.40,0,0,0
18/10/2024,11.50,"51,700",12.10,12.30,11.50,0,0,0
17/10/2024,12,"87,200",11.70,12.90,11.50,0,0,0
16/10/2024,11.50,"67,567",11.50,11.80,11.40,0,0,0
15/10/2024,11.50,"5,300",11.60,11.60,11.50,0,0,0
14/10/2024,11.50,"6,120",11.90,11.90,11.50,0,0,0
11/10/2024,11.80,"7,095",12.30,12.30,11.60,0,0,0
10/10/2024,11.90,"5,101",12.40,12.40,11.90,0,0,0
09/10/2024,11.80,"8,841",11.50,11.80,11.50,0,0,0
08/10/2024,11.60,"8,400",11.80,11.80,11.60,0,0,0
07/10/2024,11.70,"6,419",11.40,11.80,11.40,0,0,0
04/10/2024,11.50,"2,100",11.70,11.70,11.30,0,0,0
03/10/2024,11.30,"9,500",11.80,11.80,11.30,0,0,0
02/10/2024,11.30,"21,700",12,12,11.30,0,0,0
01/10/2024,11.70,"22,600",12,12,11,0,0,0
30/09/2024,11.80,"42,205",11.70,12.20,10.20,0,0,0
27/09/2024,12,"2,800",12.90,12.90,12,0,0,0
26/09/2024,12,"4,301",11.90,12.40,11.90,0,0,0
25/09/2024,11.70,"18,101",12.30,12.30,11.70,0,0,0
24/09/2024,11.90,"4,300",11.80,12,11.80,0,0,0
23/09/2024,11.70,"2,001",11.80,11.80,11.70,0,0,0
20/09/2024,11.70,"17,800",12.20,12.20,11.70,0,0,0
19/09/2024,12,"3,000",12.10,12.20,11.80,0,0,0
18/09/2024,11.90,"11,400",12,12,11.90,0,0,0
17/09/2024,12,"13,600",12.40,12.40,11.80,0,0,0
16/09/2024,11.60,305,12,12.50,11.60,0,0,0
13/09/2024,12,"50,200",12.70,12.70,11.60,0,0,0
12/09/2024,12.50,100,12.50,12.50,12.50,0,0,0
11/09/2024,11.70,"31,900",12.80,12.80,11.60,0,0,0
10/09/2024,12.80,"66,500",12.80,12.80,12,0,0,0
09/09/2024,12.80,"2,001",12.80,12.80,12.60,0,0,0
06/09/2024,12.80,"24,805",13.30,13.30,12.20,0,0,0
05/09/2024,12.70,"4,900",13,13.30,12.50,0,0,0
04/09/2024,12.50,"4,500",12.30,12.90,12.30,0,0,0
30/08/2024,12.50,"5,301",12.50,12.50,12.50,0,0,0
29/08/2024,12.40,"11,600",13.60,13.60,12.40,0,0,0
28/08/2024,12.60,"10,073",12.60,12.60,12.60,0,0,0
27/08/2024,13,0,13,13,13,0,0,0
26/08/2024,12.80,"2,900",12.50,13.30,12.50,0,0,0
23/08/2024,12.70,"2,901",12.70,12.70,12.50,0,0,0
22/08/2024,12.90,"24,501",13.50,13.50,12.60,0,0,0
21/08/2024,12.80,"20,700",13.40,13.40,12.80,0,0,0
