Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,4.70,"3,900",4.70,4.70,4.70,0,0,0
20/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
19/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
18/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
17/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
14/03/2025,5,900,4.70,5,4.70,0,0,0
13/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
12/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
11/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
10/03/2025,4.70,0,4.70,4.70,4.70,0,0,0
07/03/2025,4.30,"2,100",5,5,4.30,0,0,0
06/03/2025,5,0,5,5,5,0,0,0
05/03/2025,5,0,5,5,5,0,0,0
04/03/2025,5,0,5,5,5,0,0,0
03/03/2025,5,0,5,5,5,0,0,0
28/02/2025,5,"2,300",5,5,5,0,0,0
27/02/2025,5,0,5,5,5,0,0,0
26/02/2025,5,0,5,5,5,0,0,0
25/02/2025,5,0,5,5,5,0,0,0
24/02/2025,5,0,5,5,5,0,0,0
21/02/2025,5,"10,100",5,5,5,0,0,0
20/02/2025,5,0,5,5,5,0,0,0
19/02/2025,5,0,5,5,5,0,0,0
18/02/2025,5,0,5,5,5,0,0,0
17/02/2025,5,0,5,5,5,0,0,0
14/02/2025,5,"10,200",5,5.20,4.60,0,0,0
13/02/2025,5.30,0,5.30,5.30,5.30,0,0,0
12/02/2025,5.30,0,5.30,5.30,5.30,0,0,0
11/02/2025,5.30,0,5.30,5.30,5.30,0,0,0
10/02/2025,5.30,0,5.30,5.30,5.30,0,0,0
07/02/2025,5.10,"23,418",4.50,5.40,4.50,0,0,0
06/02/2025,4.70,0,4.70,4.70,4.70,0,0,0
05/02/2025,4.70,0,4.70,4.70,4.70,0,0,0
04/02/2025,4.70,0,4.70,4.70,4.70,0,0,0
03/02/2025,4.70,0,4.70,4.70,4.70,0,0,0
24/01/2025,4.70,"16,900",4.70,4.70,4.70,0,0,0
23/01/2025,4.10,0,4.10,4.10,4.10,0,0,0
22/01/2025,4.10,0,4.10,4.10,4.10,0,0,0
21/01/2025,4.10,0,4.10,4.10,4.10,0,0,0
20/01/2025,4.10,0,4.10,4.10,4.10,0,0,0
17/01/2025,4,"3,825",4.80,5,4,0,0,0
16/01/2025,4.40,0,4.40,4.40,4.40,0,0,0
15/01/2025,4.40,0,4.40,4.40,4.40,0,0,0
14/01/2025,4.40,0,4.40,4.40,4.40,0,0,0
13/01/2025,4.40,0,4.40,4.40,4.40,0,0,0
10/01/2025,4.40,"2,000",4.50,4.50,4.40,0,0,0
09/01/2025,4.60,0,4.60,4.60,4.60,0,0,0
08/01/2025,4.60,0,4.60,4.60,4.60,0,0,0
07/01/2025,4.60,0,4.60,4.60,4.60,0,0,0
06/01/2025,4.60,0,4.60,4.60,4.60,0,0,0
03/01/2025,4.60,"1,000",4.60,4.60,4.60,0,0,0
02/01/2025,4.80,0,4.80,4.80,4.80,0,0,0
31/12/2024,4.80,0,4.80,4.80,4.80,0,0,0
30/12/2024,4.80,0,4.80,4.80,4.80,0,0,0
27/12/2024,4.80,100,4.80,4.80,4.80,0,0,0
26/12/2024,4.80,0,4.80,4.80,4.80,0,0,0
25/12/2024,4.80,0,4.80,4.80,4.80,0,0,0
