Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,11,"2,300",10.70,11,10.70,0,0,0
20/03/2025,11.30,0,11.30,11.30,11.30,0,0,0
19/03/2025,11,"3,500",11.40,11.40,11,0,0,0
18/03/2025,10.80,"21,100",11.10,11.10,10.80,0,0,0
17/03/2025,11.50,"25,900",11.20,11.50,10.80,0,0,0
14/03/2025,11.50,"21,900",11.70,11.80,11.10,0,0,0
13/03/2025,11.40,"29,800",11.90,12.20,11.40,0,0,0
12/03/2025,11.60,"2,200",12,12,11.60,0,0,0
11/03/2025,11.80,"59,600",11.50,12,11.30,0,0,0
10/03/2025,11.50,"146,100",10.60,11.50,10.50,0,0,0
07/03/2025,10.90,"39,000",10.90,11,10.80,0,0,0
06/03/2025,11,"30,900",11,11,10.90,0,0,0
05/03/2025,11,"30,000",11.20,11.20,11,0,0,0
04/03/2025,11.20,"28,500",11.30,11.30,11.20,0,0,0
03/03/2025,11.40,"6,400",11.40,11.40,11.20,0,0,0
28/02/2025,11.30,"53,600",11.50,11.50,11.30,0,"1,200",-0.0
27/02/2025,11.50,"6,600",11.50,11.60,11.50,0,0,0
26/02/2025,11.60,"17,400",11.80,11.80,11.50,0,0,0
25/02/2025,11.50,"47,800",11.50,11.60,11.40,0,0,0
24/02/2025,11.50,"15,200",13,13,11.50,0,0,0
21/02/2025,11.70,"183,200",11.10,11.90,11.10,0,0,0
20/02/2025,11,"35,200",11,11.20,10.90,0,0,0
19/02/2025,10.90,"9,100",10.80,11,10.80,0,0,0
18/02/2025,11,"7,100",10.90,11,10.90,0,0,0
17/02/2025,11,"14,500",11,11,10.90,0,0,0
14/02/2025,10.80,"1,500",10.80,10.80,10.80,0,0,0
13/02/2025,10.70,"3,000",10.80,10.80,10.70,0,0,0
12/02/2025,10.90,"1,610",12,12,10.90,0,0,0
11/02/2025,11.50,1,11.30,11.30,11.30,0,0,0
10/02/2025,11.50,"14,300",11.20,11.50,11.20,0,0,0
07/02/2025,11,508,11.30,11.30,11,0,0,0
06/02/2025,10.50,"4,000",11.30,11.30,10.50,0,0,0
05/02/2025,11,"2,502",10.70,11,10.70,0,0,0
04/02/2025,10.70,"15,135",10.80,11,10.50,0,0,0
03/02/2025,10.20,"4,300",10.20,10.20,10.20,0,0,0
24/01/2025,11,"1,100",10.40,11,10.40,0,0,0
23/01/2025,10.10,"2,500",10,10.10,10,0,0,0
22/01/2025,9.80,"2,500",9.80,9.80,9.80,0,0,0
21/01/2025,9.80,"7,000",9.80,9.80,9.80,0,0,0
20/01/2025,9.80,"19,200",9.70,9.80,9.70,0,0,0
17/01/2025,10,"4,000",9.70,10,9.70,0,0,0
16/01/2025,9.60,"4,000",9.70,9.70,9.60,0,0,0
15/01/2025,9.70,"4,200",9.70,10,9.70,0,0,0
14/01/2025,9.70,"22,002",9.70,9.70,9.70,0,0,0
13/01/2025,9.70,"3,000",9.60,9.70,9.60,0,0,0
10/01/2025,9.70,"1,100",9.70,9.70,9.50,0,0,0
09/01/2025,9.40,"2,503",9.40,9.40,9.40,0,0,0
08/01/2025,9.40,"4,100",9.40,9.40,9.40,0,0,0
07/01/2025,9.80,101,9.80,9.80,9.80,0,0,0
06/01/2025,9.40,"12,025",9.50,9.50,9.40,0,0,0
03/01/2025,9.40,"9,700",9.50,9.50,9.40,0,0,0
02/01/2025,9.50,"9,300",9.50,9.60,9.50,0,0,0
31/12/2024,9.50,"10,800",9.70,9.70,9.40,0,0,0
30/12/2024,9.70,"1,488",9.70,9.70,9.70,0,0,0
27/12/2024,9.70,"12,300",10.40,10.40,9.50,0,0,0
26/12/2024,9.50,"41,900",9.50,9.60,9.50,0,0,0
25/12/2024,9.60,"2,600",9.40,9.60,9.40,0,0,0
24/12/2024,9.60,"1,700",9.60,9.60,9.60,0,0,0
23/12/2024,9.50,400,9.50,9.60,9.50,0,0,0
20/12/2024,9.60,"4,700",9.40,9.60,9.40,0,0,0
19/12/2024,9.60,"4,100",9.50,9.70,9.40,0,0,0
18/12/2024,9.50,"1,800",9.90,9.90,9.50,0,0,0
17/12/2024,9.90,"3,200",9.50,9.90,9.50,0,0,0
16/12/2024,9.50,"8,700",9.90,9.90,9.50,0,0,0
13/12/2024,9.80,"8,901",9.50,9.80,9.40,0,0,0
12/12/2024,9.90,100,9.90,9.90,9.90,0,0,0
11/12/2024,9.80,"4,200",9.50,9.90,9.40,0,0,0
10/12/2024,9.60,"4,201",9.50,9.70,9.50,0,0,0
09/12/2024,9.40,"1,200",9.40,9.80,9.40,0,0,0
06/12/2024,9.70,"8,601",10.10,10.10,9.40,0,0,0
05/12/2024,9.70,"21,000",9.80,9.80,9.30,0,0,0
04/12/2024,9.70,"37,500",9.90,9.90,9.50,0,0,0
03/12/2024,9.80,"65,200",10,10,9.50,0,0,0
02/12/2024,10,"13,101",10,10,10,0,0,0
29/11/2024,10.20,"11,300",10,10.20,10,0,0,0
28/11/2024,10,"9,300",10,10.10,10,0,0,0
27/11/2024,10,"7,901",10,10,10,0,0,0
26/11/2024,10.10,100,10.10,10.10,10.10,0,0,0
25/11/2024,10,"3,100",10,10,10,0,0,0
22/11/2024,10.20,"5,200",10.20,10.20,10,0,0,0
21/11/2024,10,"1,100",10.10,10.10,10,0,0,0
20/11/2024,9.80,"15,400",10.10,10.10,9.80,0,0,0
19/11/2024,10.20,"5,800",10.20,10.20,10,0,0,0
18/11/2024,10.20,"2,200",10.40,10.40,10.20,0,0,0
15/11/2024,10.60,600,10.60,10.60,10.50,0,0,0
14/11/2024,10.70,"30,101",10.20,10.70,10,0,0,0
13/11/2024,10.20,"1,100",10.20,10.20,10.20,0,0,0
12/11/2024,10.50,"1,200",10.20,10.50,10.20,0,0,0
11/11/2024,10.60,"40,300",10.30,10.60,10,0,0,0
08/11/2024,10.50,0,10.50,10.50,10.50,0,0,0
07/11/2024,10.50,"3,800",10.40,10.60,10.30,0,0,0
06/11/2024,10.80,0,10.80,10.80,10.80,0,0,0
05/11/2024,10.80,"1,000",10.80,10.80,10.80,0,0,0
04/11/2024,10.20,"12,200",10.30,10.60,10.20,0,0,0
01/11/2024,10.70,300,10.50,10.70,10.50,0,0,0
31/10/2024,10.80,500,10.80,10.80,10.80,0,0,0
30/10/2024,10.60,"12,400",10.60,10.70,10.50,0,0,0
29/10/2024,10.70,"1,800",10.80,10.80,10.70,0,0,0
28/10/2024,10.80,"4,100",10.40,10.80,10.40,0,0,0
25/10/2024,10.60,0,10.60,10.60,10.60,0,0,0
24/10/2024,10.60,200,10.60,10.60,10.60,0,0,0
23/10/2024,10.50,"8,100",10.60,10.60,10.40,0,0,0
22/10/2024,10.50,"16,600",10.60,10.90,10.50,0,0,0
21/10/2024,10.70,"1,500",10.70,10.70,10.70,0,0,0
18/10/2024,10.80,"2,600",10.60,10.80,10.60,0,0,0
17/10/2024,10.80,0,10.80,10.80,10.80,0,0,0
16/10/2024,10.80,700,10.80,10.80,10.80,0,0,0
15/10/2024,10.80,0,10.80,10.80,10.80,0,0,0
14/10/2024,10.80,0,10.80,10.80,10.80,0,0,0
11/10/2024,10.80,"1,200",10.80,10.80,10.80,0,0,0
10/10/2024,10.80,500,10.80,10.80,10.80,0,0,0
09/10/2024,10.80,"5,000",10.80,10.80,10.70,0,0,0
08/10/2024,10.70,"7,100",11.50,11.50,10.70,0,0,0
07/10/2024,10.80,"1,400",11.40,11.50,10.80,0,0,0
04/10/2024,11,900,11,11,11,0,0,0
03/10/2024,11.20,0,11.20,11.20,11.20,0,0,0
02/10/2024: Cá» tá»©c tiá»n máº·t tá» lá»:  3%,,,,,,,,
02/10/2024,11.20,300,11.20,11.20,11.20,0,0,0
01/10/2024,10.90,"1,200",10.90,10.90,10.90,0,0,0
30/09/2024,10.90,400,10.90,10.90,10.90,0,0,0
27/09/2024,11.19,0,11.19,11.19,11.19,0,0,0
26/09/2024,11.19,"5,800",11.19,11.39,11.19,0,0,0
25/09/2024,10.90,"3,100",11.00,11.00,10.90,0,0,0
24/09/2024,10.80,"1,100",11.29,11.29,10.80,0,0,0
23/09/2024,10.80,0,10.80,10.80,10.80,0,0,0
20/09/2024,10.90,"5,800",10.80,11.19,10.71,0,0,0
19/09/2024,10.90,300,10.61,10.90,10.61,0,0,0
18/09/2024,10.90,"1,700",11.29,11.29,10.80,0,0,0
17/09/2024,10.90,0,10.90,10.90,10.90,0,0,0
16/09/2024,10.90,0,10.90,10.90,10.90,0,0,0
13/09/2024,10.90,0,10.90,10.90,10.90,0,0,0
12/09/2024,10.90,0,10.90,10.90,10.90,0,0,0
11/09/2024,10.90,"4,700",10.90,10.90,10.51,0,0,0
10/09/2024,10.90,"10,100",10.90,10.90,10.90,0,0,0
09/09/2024,10.90,"3,200",10.90,10.90,10.90,0,0,0
06/09/2024,10.90,"19,800",10.90,10.90,10.90,0,0,0
05/09/2024,10.90,"38,700",10.90,10.90,10.90,0,0,0
04/09/2024,10.90,0,10.90,10.90,10.90,0,0,0
30/08/2024,10.90,0,10.90,10.90,10.90,0,0,0
29/08/2024,10.90,"3,100",10.90,10.90,10.90,0,0,0
28/08/2024,10.90,0,10.90,10.90,10.90,0,0,0
27/08/2024,10.90,"1,000",10.90,10.90,10.90,0,0,0
26/08/2024,11.68,"2,000",11.39,11.68,11.39,0,0,0
23/08/2024,11.00,"2,700",11.68,11.68,11.00,0,0,0
22/08/2024,11.48,"7,100",11.19,11.48,11.09,0,0,0
21/08/2024,11.19,"22,300",11.19,11.68,11.09,0,0,0
20/08/2024,11.48,"1,000",11.48,11.48,11.48,0,0,0
19/08/2024,10.90,200,10.90,10.90,10.90,0,0,0
16/08/2024,10.71,"17,900",10.51,11.68,10.51,0,0,0
15/08/2024,10.51,"1,804",10.32,10.90,10.32,0,0,0
14/08/2024,10.71,"3,400",10.90,10.90,10.71,0,0,0
13/08/2024,10.71,"6,502",10.71,10.80,10.71,0,0,0
12/08/2024,11.29,"10,203",11.48,11.48,9.73,0,0,0
09/08/2024,11.19,"31,620",11.09,11.48,10.71,0,0,0
08/08/2024,10.61,"5,200",10.61,11.19,10.61,0,0,0
07/08/2024,10.80,"1,501",10.41,11.19,10.41,0,0,0
06/08/2024,10.51,1,10.80,10.80,10.80,0,0,0
05/08/2024,10.51,"10,500",10.71,11.68,10.51,0,0,0
02/08/2024,11.19,"2,104",10.80,11.19,10.80,0,0,0
01/08/2024,10.71,"3,100",10.80,10.80,10.71,0,0,0
31/07/2024,11.09,"1,000",10.71,11.09,10.71,0,0,0
30/07/2024,10.61,"13,000",10.61,10.61,10.51,0,0,0
29/07/2024,10.71,"1,302",10.51,10.71,10.51,0,0,0
26/07/2024,10.51,"1,500",10.51,10.51,10.51,0,0,0
25/07/2024,10.71,700,10.51,10.71,10.51,0,0,0
24/07/2024,10.51,"2,000",10.51,10.51,10.51,0,0,0
23/07/2024,10.71,"3,200",10.71,10.71,10.71,0,0,0
22/07/2024,10.71,600,10.51,10.71,10.51,0,0,0
19/07/2024,10.71,500,10.71,10.71,10.71,0,0,0
18/07/2024,10.71,"5,900",10.32,10.71,10.32,0,0,0
17/07/2024,10.71,"5,700",10.80,10.80,10.71,0,0,0
16/07/2024,10.71,"2,100",10.71,10.71,10.71,0,0,0
15/07/2024,10.71,"29,300",10.90,10.90,10.61,0,0,0
12/07/2024,10.90,"7,600",11.29,11.29,10.90,0,0,0
11/07/2024,11.09,"2,502",11.19,11.39,11.09,0,0,0
10/07/2024,11.19,"1,100",11.39,11.39,11.19,0,0,0
09/07/2024,11.29,400,11.39,11.39,11.00,0,0,0
08/07/2024,10.90,900,11.39,11.39,10.90,0,0,0
05/07/2024,10.90,"1,000",11.39,11.39,10.90,0,0,0
04/07/2024,10.90,"3,910",11.58,11.58,10.90,0,0,0
03/07/2024,11.19,"6,100",11.00,11.19,11.00,0,0,0
