Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,8.03,"42,800",8.08,8.11,8,0,100,0
20/03/2025,8.11,"87,900",8.12,8.12,8.06,0,0,0
19/03/2025,8.12,"57,100",8.17,8.18,8.11,0,900,-0.0
18/03/2025,8.17,"14,000",8.25,8.25,8.17,0,600,-0.0
17/03/2025,8.22,"37,600",8.47,8.47,8.15,0,"1,000",-0.0
14/03/2025,8.14,"54,600",8.22,8.22,8.14,0,"2,500",-0.0
13/03/2025,8.22,"94,800",8.32,8.33,8.18,0,"4,500",-0.0
12/03/2025,8.32,"306,300",8.40,8.40,8.31,100,"2,000",-0.0
11/03/2025,8.32,"769,700",8.30,8.49,8.28,100,"2,100",-0.0
10/03/2025,8.30,"93,600",8.47,8.47,8.30,0,"3,600",-0.0
07/03/2025,8.39,"51,500",8.50,8.50,8.38,0,"2,700",-0.0
06/03/2025,8.44,"65,600",8.70,8.70,8.39,200,"2,400",-0.0
05/03/2025,8.58,"435,500",8.50,8.75,8.47,"2,300","2,700",-0.0
04/03/2025,8.38,"49,500",8.25,8.38,8.19,0,"1,900",-0.0
03/03/2025,8.24,"125,100",8.60,8.60,8.05,400,"1,700",-0.0
28/02/2025,8.65,"178,600",9,9,8.60,"6,300","2,400",0.0
27/02/2025,9.01,"290,300",8.97,9.20,8.90,"10,000","2,200",0.1
26/02/2025,8.74,"1,118,100",8.17,8.74,8.13,0,"8,600",-0.1
25/02/2025,8.17,"41,200",8.12,8.17,8.11,0,"1,700",-0.0
24/02/2025,8.12,"66,000",8.16,8.16,8.08,0,"1,200",-0.0
21/02/2025,8.16,"71,900",8.20,8.20,8.12,0,"2,300",-0.0
20/02/2025,8.20,"75,800",8.22,8.33,8.19,500,300,0.0
19/02/2025,8.21,"80,100",8.13,8.24,8.10,0,900,-0.0
18/02/2025,8.15,"52,600",8.23,8.32,8.10,0,200,-0.0
17/02/2025,8.23,"90,900",8.13,8.23,8.08,200,300,-0.0
14/02/2025,8.06,"119,700",8.01,8.22,8.01,0,"1,900",-0.0
13/02/2025,8.20,"28,200",8.48,8.48,8.10,0,"3,300",-0.0
12/02/2025,8.24,"55,700",8.39,8.40,8.21,"1,000","2,600",-0.0
11/02/2025,8.39,"128,800",8.70,8.70,8.28,0,"4,100",-0.0
10/02/2025,8.51,"116,000",8.99,8.99,8.23,500,"6,900",-0.1
07/02/2025,8.82,"227,000",8.68,8.87,8.59,600,"6,000",-0.0
06/02/2025,8.29,"121,700",7.76,8.29,7.75,"3,400",0,0.0
05/02/2025,7.75,"107,100",7.60,7.90,7.60,200,200,-0.0
04/02/2025,7.75,"112,800",7.99,7.99,7.50,300,"2,200",-0.0
03/02/2025,8,"69,800",8.20,8.20,8,"1,400","8,300",-0.1
24/01/2025,8.18,"50,700",8.05,8.22,8.05,"5,200",0,0.0
23/01/2025,8.05,"110,300",8.25,8.25,7.90,"12,300","8,600",0.0
22/01/2025,8.25,"137,600",8.40,8.55,8.25,"6,600","3,400",0.0
21/01/2025,8.55,"203,400",9.07,9.10,8.55,"2,300","31,300",-0.3
20/01/2025,9.07,"72,900",9.01,9.27,9.01,"9,300","4,100",0.0
17/01/2025,9.01,"72,100",9.30,9.30,8.99,0,"10,100",-0.1
16/01/2025,9.10,"65,700",9.12,9.24,8.95,"13,500","9,300",0.0
15/01/2025,9.06,"205,100",9.50,9.51,9.04,"13,200","22,100",-0.1
14/01/2025,9.31,"134,400",9.50,9.52,9.25,"2,000","35,200",-0.3
13/01/2025,9.63,"56,000",9.63,9.80,9.45,"3,200","10,200",-0.1
10/01/2025,9.64,"385,400",9.62,9.64,9.20,"12,600","44,800",-0.3
09/01/2025,9.64,"105,100",10.10,10.10,9.61,"2,000","36,500",-0.3
08/01/2025,10,"94,500",9.57,10.10,9.57,"2,600","31,700",-0.3
07/01/2025,9.80,"403,800",9.83,10.25,9.32,"44,600","31,700",0.1
06/01/2025,9.98,"269,000",10.50,10.50,9.90,"18,200","58,400",-0.4
03/01/2025,10.50,"415,300",10.70,10.70,10.30,0,"118,000",-1.2
02/01/2025,10.70,"318,600",11.20,11.20,10.60,"17,300","154,100",-1.5
31/12/2024,10.85,"152,500",11.15,11.35,10.85,"8,100","31,100",-0.3
30/12/2024,11,"435,100",11.35,11.75,10.85,"45,000","18,700",0.3
27/12/2024,11.20,"756,700",12,12,11.20,"44,700","85,400",-0.5
26/12/2024,12,"744,300",12.50,12.80,11.80,"52,700","104,000",-0.6
25/12/2024,12.15,"1,100,100",11.55,12.15,11.55,"37,500","16,500",0.2
24/12/2024,11.40,"620,300",11.25,11.55,11.15,"15,300","61,900",-0.5
23/12/2024,11.35,"503,300",10.85,11.40,10.85,"97,100","38,400",0.7
20/12/2024,10.85,"147,200",10.70,11,10.70,"11,400","2,400",0.1
19/12/2024,10.65,"317,000",10.80,10.90,10.60,"11,200","6,600",0.0
18/12/2024,10.85,"383,000",10.80,11.20,10.80,"126,000","14,700",1.2
17/12/2024,10.85,"498,300",10.45,10.95,10.45,"187,100","10,300",1.9
16/12/2024,10.50,"724,000",10.75,10.80,10.35,"52,100","45,100",0.1
13/12/2024,10.80,"393,600",11,11,10.80,0,"60,200",-0.7
12/12/2024,11,"682,700",10.90,11.20,10.85,"89,900",0,1.0
11/12/2024,10.90,"684,300",10.85,11.05,10.80,"245,400","124,700",1.3
10/12/2024,10.80,"627,800",10.80,11.25,10.65,"189,900","11,800",2.0
09/12/2024,10.75,"447,800",10.80,11.10,10.75,"112,100",0,1.2
06/12/2024,10.90,"413,900",11.05,11.10,10.75,"37,700","29,900",0.1
05/12/2024,11,"529,700",10.80,11.40,10.75,"105,400","40,300",0.7
04/12/2024,10.80,"1,111,900",11.60,12,10.80,"5,300","224,500",-2.5
03/12/2024,11.55,"979,100",11.10,11.55,11,"121,300","56,500",0.8
02/12/2024,10.80,"914,000",10.10,10.80,10.10,"90,400","37,500",0.6
29/11/2024,10.10,"1,340,200",10.85,11,10.10,"101,300","60,000",0.4
28/11/2024,10.70,"1,375,700",11.60,11.80,10.70,"107,400","51,900",0.6
27/11/2024,11.50,"876,300",11,12.25,11,"73,400","69,400",0.1
26/11/2024,11.55,"2,906,800",11.55,12,11.55,"32,000","66,900",-0.4
25/11/2024,12.40,"136,400",12.40,12.40,12.40,0,0,0
22/11/2024,13.30,"642,700",12.90,13.30,12.60,"47,600","32,000",0.2
21/11/2024,12.90,"603,300",13,13.30,12.20,"75,400","30,600",0.6
