Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,7.90,0,7.90,7.90,7.90,0,0,0
20/03/2025,7.90,0,7.90,7.90,7.90,0,0,0
19/03/2025,7.90,0,7.90,7.90,7.90,0,0,0
18/03/2025,7.90,0,7.90,7.90,7.90,0,0,0
17/03/2025,7.90,0,7.90,7.90,7.90,0,0,0
14/03/2025,7.90,100,7.90,7.90,7.90,0,0,0
13/03/2025,8,0,8,8,8,0,0,0
12/03/2025,8,0,8,8,8,0,0,0
11/03/2025,8,300,8,8,8,0,0,0
10/03/2025,7.70,0,7.70,7.70,7.70,0,0,0
07/03/2025,7.70,0,7.70,7.70,7.70,0,0,0
06/03/2025,7.70,0,7.70,7.70,7.70,0,0,0
05/03/2025,7.70,0,7.70,7.70,7.70,0,0,0
04/03/2025,7.70,0,7.70,7.70,7.70,0,0,0
03/03/2025,7.70,"1,000",7.70,7.70,7.70,0,0,0
28/02/2025,7.70,"2,700",7.70,7.70,7.70,0,0,0
27/02/2025,7.80,0,7.80,7.80,7.80,0,0,0
26/02/2025,7.80,400,7.80,7.80,7.80,0,0,0
25/02/2025,8.10,200,8.10,8.10,8.10,0,0,0
24/02/2025,8.10,100,8.10,8.10,8.10,0,0,0
21/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
20/02/2025,7.90,0,7.90,7.90,7.90,0,5,0
19/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
18/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
17/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
14/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
13/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
12/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
11/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
10/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
07/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
06/02/2025,7.90,0,7.90,7.90,7.90,0,0,0
05/02/2025,7.90,700,7.90,7.90,7.90,0,600,-0.0
04/02/2025,7.90,100,7.90,7.90,7.90,0,0,0
03/02/2025,7.90,200,7.90,7.90,7.90,0,200,-0.0
24/01/2025,7.90,300,7.90,7.90,7.90,0,200,-0.0
23/01/2025,7.50,0,7.50,7.50,7.50,0,0,0
22/01/2025,7.50,0,7.50,7.50,7.50,0,0,0
21/01/2025,7.50,"2,900",7.80,7.80,7.50,0,0,0
20/01/2025,7.80,0,7.80,7.80,7.80,0,0,0
17/01/2025,7.80,300,7.80,7.80,7.80,0,300,-0.0
16/01/2025,7.80,0,7.80,7.80,7.80,0,0,0
15/01/2025,7.80,0,7.80,7.80,7.80,0,0,0
14/01/2025,7.80,0,7.80,7.80,7.80,0,0,0
13/01/2025,7.80,100,7.80,7.80,7.80,0,0,0
10/01/2025,8,0,8,8,8,0,0,0
09/01/2025,8,0,8,8,8,0,0,0
08/01/2025,8,0,8,8,8,0,0,0
07/01/2025,8,0,8,8,8,0,0,0
06/01/2025,8,0,8,8,8,0,0,0
03/01/2025,8,0,8,8,8,0,0,0
02/01/2025,8,100,8,8,8,0,0,0
31/12/2024,7.80,100,7.80,7.80,7.80,0,0,0
30/12/2024,8.10,0,8.10,8.10,8.10,0,0,0
27/12/2024,8.10,100,8.10,8.10,8.10,0,0,0
26/12/2024,7.80,100,7.80,7.80,7.80,0,0,0
25/12/2024,8,0,8,8,8,0,0,0
24/12/2024,8,0,8,8,8,0,0,0
23/12/2024,8,0,8,8,8,0,0,0
20/12/2024,8,0,8,8,8,0,0,0
19/12/2024,8,200,8,8,8,0,0,0
18/12/2024,8,600,7.80,8,7.80,0,0,0
17/12/2024,7.70,0,7.70,7.70,7.70,0,0,0
16/12/2024,7.70,0,7.70,7.70,7.70,0,0,0
13/12/2024,7.70,0,7.70,7.70,7.70,0,0,0
12/12/2024,7.70,0,7.70,7.70,7.70,0,0,0
11/12/2024,7.70,0,7.70,7.70,7.70,0,0,0
10/12/2024,7.70,800,7.70,7.70,7.70,0,0,0
09/12/2024,7.70,0,7.70,7.70,7.70,0,0,0
06/12/2024,7.70,"5,200",8.28,8.30,7.70,"2,200",0,0.0
05/12/2024,7.80,700,7.80,7.80,7.80,0,0,0
04/12/2024,7.90,0,7.90,7.90,7.90,0,0,0
03/12/2024,7.90,0,7.90,7.90,7.90,0,0,0
02/12/2024,7.90,0,7.90,7.90,7.90,0,0,0
29/11/2024,7.90,"1,700",8,8,7.90,0,0,0
28/11/2024,8,0,8,8,8,0,0,0
27/11/2024,8,0,8,8,8,0,0,0
26/11/2024,8,0,8,8,8,0,0,0
25/11/2024,8,0,8,8,8,0,0,0
22/11/2024,8,0,8,8,8,0,0,0
21/11/2024,8,0,8,8,8,0,0,0
20/11/2024,8,0,8,8,8,0,0,0
19/11/2024,8,100,8,8,8,0,0,0
18/11/2024,8.20,0,8.20,8.20,8.20,0,0,0
15/11/2024,8.20,0,8.20,8.20,8.20,0,0,0
14/11/2024,8.20,0,8.20,8.20,8.20,0,0,0
13/11/2024,8.20,0,8.20,8.20,8.20,0,0,0
12/11/2024,8.20,0,8.20,8.20,8.20,0,0,0
11/11/2024,8.20,0,8.20,8.20,8.20,0,0,0
08/11/2024,8.20,100,8.20,8.20,8.20,0,100,-0.0
07/11/2024,7.80,0,7.80,7.80,7.80,0,0,0
06/11/2024,7.80,0,7.80,7.80,7.80,0,0,0
05/11/2024,7.80,0,7.80,7.80,7.80,0,0,0
04/11/2024,7.80,0,7.80,7.80,7.80,0,0,0
01/11/2024,7.80,0,7.80,7.80,7.80,0,0,0
31/10/2024,7.80,0,7.80,7.80,7.80,0,0,0
30/10/2024,7.80,"3,900",8,8,7.80,0,0,0
29/10/2024,8.20,200,8.10,8.20,8.10,0,0,0
28/10/2024,8.19,0,8.19,8.19,8.19,0,0,0
25/10/2024,8.19,100,8.19,8.19,8.19,0,0,0
24/10/2024,8.10,"2,400",8.10,8.10,8.10,0,0,0
23/10/2024,8.20,500,8.20,8.20,8.20,0,500,-0.0
22/10/2024,8.20,0,8.20,8.20,8.20,0,0,0
21/10/2024,8.20,0,8.20,8.20,8.20,0,0,0
18/10/2024,8.20,"1,300",8.30,8.30,8.20,0,100,-0.0
17/10/2024,8.20,0,8.20,8.20,8.20,0,0,0
16/10/2024,8.20,100,8.20,8.20,8.20,0,0,0
15/10/2024,8.20,0,8.20,8.20,8.20,0,0,0
14/10/2024,8.20,"1,200",8,8.30,8,0,100,-0.0
11/10/2024,8.30,0,8.30,8.30,8.30,0,0,0
10/10/2024,8.30,0,8.30,8.30,8.30,0,0,0
09/10/2024,8.30,0,8.30,8.30,8.30,0,0,0
08/10/2024,8.30,100,8.30,8.30,8.30,0,0,0
07/10/2024,8.39,100,8.39,8.39,8.39,0,0,0
04/10/2024,8.30,0,8.30,8.30,8.30,0,0,0
03/10/2024,8.30,0,8.30,8.30,8.30,0,0,0
02/10/2024,8.30,"1,100",8.40,8.40,8.30,0,0,0
01/10/2024,8.40,100,8.40,8.40,8.40,0,0,0
30/09/2024,8.30,0,8.30,8.30,8.30,0,0,0
27/09/2024,8.30,0,8.30,8.30,8.30,0,0,0
26/09/2024,8.30,"1,800",8.30,8.30,8.30,0,0,0
25/09/2024,8.40,"6,000",8.30,8.40,8.30,0,0,0
24/09/2024,8.40,"7,300",8.50,8.50,8.40,0,"5,200",-0.0
23/09/2024,8.50,"6,000",8.50,8.50,8.50,0,"2,000",-0.0
20/09/2024,8.50,"5,000",8.50,8.50,8.50,0,0,0
19/09/2024,8.50,"4,000",8.50,8.50,8.50,0,0,0
18/09/2024,8.50,0,8.50,8.50,8.50,0,0,0
17/09/2024,8.50,"5,000",8.50,8.50,8.50,0,0,0
16/09/2024,8.50,0,8.50,8.50,8.50,0,0,0
13/09/2024,8.50,"6,600",8.79,8.79,8.50,0,0,0
12/09/2024,8.80,"7,100",8.99,8.99,8.80,0,100,-0.0
11/09/2024,8.80,"2,000",8.80,8.80,8.80,0,0,0
10/09/2024,8.80,"1,000",8.80,8.80,8.80,0,0,0
09/09/2024,9,"3,100",8.80,9,8.80,0,0,0
06/09/2024,9,0,9,9,9,0,0,0
05/09/2024,9,100,9,9,9,0,100,-0.0
04/09/2024,8.80,"11,600",8.51,8.80,8.51,0,"6,600",-0.1
30/08/2024,9.10,0,9.10,9.10,9.10,0,0,0
29/08/2024,9.10,"5,100",9,9.10,9,0,0,0
28/08/2024,9.10,"1,100",9.10,9.10,9.10,0,"1,100",-0.0
27/08/2024,9.10,"3,100",9.10,9.10,9.10,0,0,0
26/08/2024,9.20,"2,500",9.10,9.20,9.10,0,100,-0.0
23/08/2024,9.10,0,9.10,9.10,9.10,0,0,0
22/08/2024,9.10,"8,800",9.10,9.10,9.10,0,0,0
21/08/2024,9.10,"11,000",9.10,9.10,9.10,0,0,0
20/08/2024,9.10,"1,100",9.10,9.10,9.10,0,0,0
19/08/2024,9.60,0,9.60,9.60,9.60,0,0,0
16/08/2024,9.60,100,9.60,9.60,9.60,0,0,0
15/08/2024,9,0,9,9,9,0,0,0
14/08/2024,9,500,9,9,9,0,0,0
13/08/2024,9.50,0,9.50,9.50,9.50,0,0,0
12/08/2024,9.50,0,9.50,9.50,9.50,0,0,0
09/08/2024,9.50,100,9.50,9.50,9.50,0,0,0
08/08/2024,9,0,9,9,9,0,0,0
07/08/2024,9,0,9,9,9,0,0,0
06/08/2024,9,0,9,9,9,0,0,0
05/08/2024,9,0,9,9,9,0,0,0
02/08/2024,9,0,9,9,9,0,0,0
01/08/2024,9,600,9,9,9,0,0,0
31/07/2024,9.59,0,9.59,9.59,9.59,0,0,0
30/07/2024,9.59,0,9.59,9.59,9.59,0,0,0
29/07/2024,9.59,100,9.59,9.59,9.59,0,0,0
26/07/2024,9,0,9,9,9,0,0,0
25/07/2024,9,"5,900",9,9,9,0,0,0
24/07/2024,9.65,100,9.65,9.65,9.65,0,0,0
23/07/2024,9.70,0,9.70,9.70,9.70,0,0,0
22/07/2024,9.70,0,9.70,9.70,9.70,0,0,0
19/07/2024,9.70,"1,100",9,9.70,9,0,0,0
18/07/2024,9.30,"10,100",9.10,9.30,9,0,0,0
17/07/2024,9.50,0,9.50,9.50,9.50,0,0,0
16/07/2024,9.50,0,9.50,9.50,9.50,0,0,0
15/07/2024,9.50,"2,000",9.10,9.50,9.10,0,0,0
12/07/2024,9.50,100,9.50,9.50,9.50,0,0,0
11/07/2024,9.98,"5,100",9.20,9.98,9.17,0,0,0
10/07/2024,9.85,"2,200",9.20,9.85,9.20,0,0,0
09/07/2024,9.80,100,9.80,9.80,9.80,0,0,0
08/07/2024,9.80,0,9.80,9.80,9.80,0,0,0
05/07/2024,9.80,0,9.80,9.80,9.80,0,0,0
04/07/2024,9.80,0,9.80,9.80,9.80,0,0,0
03/07/2024,9.80,100,9.80,9.80,9.80,0,0,0
02/07/2024,9.85,0,9.85,9.85,9.85,0,0,0
01/07/2024,9.85,0,9.85,9.85,9.85,0,0,0
