Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,7,100,7,7,7,0,0,0
20/03/2025,7,0,7,7,7,0,0,0
19/03/2025,7,0,7,7,7,0,0,0
18/03/2025,7,100,7,7,7,0,0,0
17/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
14/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
13/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
12/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
11/03/2025,7.30,100,7.30,7.30,7.30,0,0,0
10/03/2025,7.40,100,7.40,7.40,7.40,0,0,0
07/03/2025,6.60,600,6.60,6.60,6.60,0,0,0
06/03/2025,6.50,600,6.30,6.50,6.30,0,0,0
05/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
04/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
03/03/2025,7.30,0,7.30,7.30,7.30,0,0,0
28/02/2025,7.30,100,7.30,7.30,7.30,0,0,0
27/02/2025,6.70,400,6.70,6.70,6.70,0,0,0
26/02/2025,6.70,100,6.70,6.70,6.70,0,0,0
25/02/2025,7.80,400,7.50,7.90,7.50,0,0,0
24/02/2025,7,"2,500",7,7,7,0,0,0
21/02/2025,7,0,7,7,7,0,0,0
20/02/2025,7,100,7,7,7,0,0,0
19/02/2025,7.40,500,6.50,7.40,6.50,0,0,0
18/02/2025,6.50,"1,200",6.50,6.50,6.50,0,0,0
17/02/2025,6.50,"1,300",7,7,6.20,0,0,0
14/02/2025,7,0,7,7,7,0,0,0
13/02/2025,7.30,300,6.70,7.30,6.70,0,0,0
12/02/2025,7.40,55,7.10,7.10,7.10,0,0,0
11/02/2025,7.40,21,7.10,7.10,7.10,0,0,0
10/02/2025,7.40,41,7.10,7.10,7.10,0,0,0
07/02/2025,7.40,2,7.10,7.10,7.10,0,0,0
06/02/2025,7.40,71,7.10,7.10,7.10,0,0,0
05/02/2025,7.40,926,6.70,7.40,6.70,0,0,0
04/02/2025,7.80,46,7.80,7.80,7.80,0,0,0
03/02/2025,7.80,0,7.80,7.80,7.80,0,0,0
24/01/2025,7.80,2,7.80,7.80,7.80,0,0,0
23/01/2025,7.80,137,7.80,7.80,7.80,0,0,0
