Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,5.60,"5,700",5.60,5.60,5.60,0,0,0
20/03/2025,5.60,"1,600",5.60,5.60,5.60,0,0,0
19/03/2025,5.50,"47,700",5.60,5.70,5.50,0,"22,900",-0.1
18/03/2025,5.50,"43,400",5.50,5.70,5.50,0,"20,200",-0.1
17/03/2025,5.50,600,5.50,5.50,5.50,0,0,0
14/03/2025,5.40,700,5.40,5.40,5.40,0,0,0
13/03/2025,5.50,"1,900",5.40,5.50,5.40,0,0,0
12/03/2025,5.50,"2,600",5.50,5.50,5.50,0,0,0
11/03/2025,5.50,"2,700",5.50,5.60,5.40,0,0,0
10/03/2025,5.50,"12,300",5.60,5.60,5.50,0,"3,200",-0.0
07/03/2025,5.60,"16,600",5.40,5.60,5.40,"6,900",0,0.0
06/03/2025,5.40,"1,000",5.40,5.40,5.40,0,0,0
05/03/2025,5.40,"5,900",5.40,5.50,5.40,"2,000",0,0.0
04/03/2025,5.40,"24,100",5.50,5.50,5.40,"2,000",0,0.0
03/03/2025,5.60,"5,700",5.60,5.70,5.50,0,0,0
28/02/2025,5.70,"3,000",5.70,5.70,5.70,0,700,-0.0
27/02/2025,5.70,"7,300",5.60,5.70,5.50,0,0,0
26/02/2025,5.60,"6,900",5.60,5.70,5.60,0,0,0
25/02/2025,5.60,"9,000",5.60,5.60,5.50,"4,000",0,0.0
24/02/2025,5.50,"5,200",5.60,5.60,5.50,0,0,0
21/02/2025,5.50,"5,500",5.60,5.60,5.50,0,0,0
20/02/2025,5.60,"19,800",5.60,5.70,5.60,0,0,0
19/02/2025,5.60,"25,800",5.60,5.70,5.50,"1,000",0,0.0
18/02/2025,5.60,"5,500",5.70,5.70,5.60,0,0,0
17/02/2025,5.70,"16,900",5.70,5.70,5.60,"1,000",0,0.0
14/02/2025,5.70,"13,100",5.60,5.70,5.60,0,0,0
13/02/2025,5.60,"5,800",5.60,5.60,5.50,600,0,0.0
12/02/2025,5.70,"15,400",5.70,5.70,5.60,"3,000",0,0.0
11/02/2025,5.70,159,5.70,5.70,5.70,0,0,0
10/02/2025,5.70,"8,100",5.60,5.70,5.50,"1,900",0,0.0
07/02/2025,5.80,"31,698",5.80,6,5.70,0,100,-0.0
06/02/2025,6,"49,319",5.60,6,5.60,"18,000",800,0.1
05/02/2025,5.70,"13,900",5.70,5.80,5.60,"2,700",0,0.0
04/02/2025,5.70,"14,901",5.60,5.80,5.50,"8,600",0,0.0
03/02/2025,5.60,"29,400",5.60,5.70,5.20,"1,300",0,0
24/01/2025,5.60,"79,409",5.60,6.10,5.50,0,"16,200",-0.1
23/01/2025,5.60,"7,174",5.50,5.60,5.50,0,50,-0.0
22/01/2025,5.60,"54,731",5.30,5.60,5.30,0,"10,000",-0.1
21/01/2025,5.30,"7,404",5.30,5.40,5.30,0,0,0
20/01/2025,5.20,"3,842",5.30,5.30,5.20,0,0,0
17/01/2025,5.20,"8,504",5.10,5.20,5.10,0,0,0
16/01/2025,5.30,"10,001",5.20,5.40,5.10,1,0,0.0
15/01/2025,5.40,201,5.40,5.40,5.40,0,0,0
14/01/2025,5.30,"13,503",5.10,5.40,5.10,0,0,0
13/01/2025,5,"2,401",5,5,5,0,0,0
10/01/2025,5,"3,601",5.10,5.10,5,0,0,0
09/01/2025,5,492,5,5,5,0,0,0
08/01/2025,5.10,700,5,5.10,5,0,0,0
07/01/2025,5,"2,997",5,5,5,0,0,0
06/01/2025,5,"5,700",5,5,5,0,0,0
03/01/2025,5,"1,380",5,5,5,0,0,0
02/01/2025,5,"2,701",5.10,5.10,5,0,0,0
31/12/2024,5.10,"6,507",5,5.10,4.90,0,"4,203",-0.0
30/12/2024,5.10,"3,307",5.10,5.10,5.10,0,0,0
27/12/2024,5.10,"22,121",5.10,5.10,5.10,0,0,0
26/12/2024,5.10,"4,200",5.10,5.10,5.10,0,0,0
25/12/2024,5.20,"5,965",5.20,5.20,5.10,0,400,-0.0
24/12/2024,5.30,"2,400",5.20,5.30,5.10,0,500,-0.0
23/12/2024,5.30,"4,502",5.30,5.30,5.30,0,"1,700",-0.0
20/12/2024,5.30,"14,708",5.10,5.30,5.10,0,0,0
19/12/2024,5,"4,432",5.10,5.10,5,0,0,0
18/12/2024,5.20,"4,221",5.20,5.20,5.20,0,0,0
17/12/2024,5.10,"6,400",5,5.20,4.90,0,0,0
16/12/2024,5.10,0,5.10,5.10,5.10,0,0,0
13/12/2024,5.10,"1,142",5.10,5.30,5.10,0,0,0
12/12/2024,5.10,"5,315",5.10,5.20,5.10,0,0,0
11/12/2024,5.20,"2,306",5.30,5.30,5.20,0,0,0
10/12/2024,5.40,175,5.40,5.40,5.40,0,0,0
09/12/2024,5.40,"4,501",5.30,5.40,5.30,0,0,0
06/12/2024,5.30,"6,004",5.10,5.30,5.10,0,0,0
05/12/2024,5,"10,624",5,5,4.90,0,0,0
04/12/2024,5,"5,261",5,5,5,0,0,0
03/12/2024,5,"2,015",5,5,5,0,0,0
02/12/2024,5,"2,600",5,5,5,0,0,0
29/11/2024,5,"4,647",5.10,5.10,5,0,0,0
28/11/2024,5,"11,501",5,5,5,0,0,0
27/11/2024,4.90,"5,105",5.10,5.10,4.90,0,0,0
26/11/2024,5,"3,526",5.10,5.10,5,0,0,0
25/11/2024,4.90,"1,100",5.10,5.10,4.90,0,0,0
22/11/2024,5,"20,200",5,5.20,5,0,0,0
21/11/2024,5.10,"5,600",5.10,5.10,5,0,0,0
20/11/2024,4.90,"12,757",5,5,4.90,0,0,0
19/11/2024,4.90,"2,700",5,5,4.90,0,"1,000",-0.0
18/11/2024,4.90,"2,700",5,5,4.90,0,0,0
15/11/2024,5,"20,000",5.10,5.10,5,0,0,0
14/11/2024,5.10,"12,501",5.30,5.30,5.10,0,0,0
13/11/2024,5.30,"17,316",5.40,5.40,5.10,0,0,0
12/11/2024,5.50,"33,614",5.80,5.80,5.30,0,0,0
11/11/2024,5.80,"51,009",5.60,6,5.60,"10,000",0,0.1
08/11/2024,5.60,"49,059",5.20,5.70,5.20,0,0,0
07/11/2024,5.20,"13,401",5,5.40,5,0,0,0
06/11/2024,5,"8,900",5,5,5,0,0,0
05/11/2024,5,"17,905",5,5,4.90,0,0,0
04/11/2024,5,"22,000",5,5,4.90,0,"20,000",-0.1
01/11/2024,5,"18,000",5,5,5,0,0,0
31/10/2024,5,"31,601",5,5.10,5,0,0,0
30/10/2024,4.90,"10,500",5,5.10,4.90,0,200,-0.0
29/10/2024,4.80,"25,900",5,5,4.80,0,0,0
28/10/2024,5,"27,300",5,5.10,5,0,"4,600",-0.0
25/10/2024,5,"13,813",5.10,5.20,5,0,0,0
24/10/2024,5.10,100,5.10,5.10,5.10,0,0,0
23/10/2024,5.10,"10,600",5.10,5.10,5.10,0,"2,000",-0.0
22/10/2024,5.10,714,5.10,5.10,5.10,0,0,0
21/10/2024,5.10,"6,154",5.10,5.10,5,0,0,0
18/10/2024,5.10,"1,300",5.10,5.10,5.10,0,0,0
17/10/2024,5.10,937,5.10,5.10,5.10,0,0,0
16/10/2024,5,"2,901",5.10,5.20,5,0,0,0
15/10/2024,5.20,"3,417",5.30,5.30,5.20,0,0,0
14/10/2024,5.30,"3,701",5.20,5.30,5.20,0,0,0
11/10/2024,5.20,"3,553",5.10,5.20,5.10,0,0,0
10/10/2024,5.20,"1,600",5.20,5.20,5.20,0,0,0
09/10/2024,5.20,"1,000",5.20,5.20,5.20,0,0,0
08/10/2024,5.20,"1,900",5.20,5.20,5.20,0,0,0
07/10/2024,5.20,"4,107",5.10,5.20,5,0,0,0
04/10/2024,5.20,"8,108",5.20,5.20,4.90,0,0,0
03/10/2024,5.30,"10,210",5.30,5.40,5.20,0,0,0
02/10/2024,5.40,"2,700",5.40,5.40,5.40,0,0,0
01/10/2024,5.40,"17,108",5.40,5.50,5.30,0,0,0
30/09/2024,5.40,"4,306",5.30,5.40,5.30,0,0,0
27/09/2024,5.50,"29,100",5.20,5.50,5.10,0,0,0
26/09/2024,5.10,"9,262",5.20,5.20,5.10,0,500,-0.0
25/09/2024,5.10,"4,000",5.20,5.20,5.10,0,0,0
24/09/2024,5.10,"3,700",5.10,5.10,5.10,0,0,0
23/09/2024,5.10,"4,766",5.20,5.20,5.10,"1,000",0,0.0
20/09/2024,5.20,"2,500",5.20,5.20,5.10,0,0,0
19/09/2024,5.10,"9,700",5.10,5.10,5.10,0,0,0
18/09/2024,5.10,"14,800",5.20,5.20,4.90,0,0,0
17/09/2024,5.20,"6,445",5.10,5.20,5.10,0,0,0
16/09/2024,5.10,"5,101",5,5.10,5,0,0,0
13/09/2024,5.10,"8,000",5.10,5.10,5.10,0,"2,000",-0.0
12/09/2024,5.10,"8,601",5.10,5.10,5.10,0,0,0
11/09/2024,5.10,"3,902",5.10,5.10,5.10,0,"1,000",-0.0
10/09/2024,5.10,"7,060",5.10,5.10,5.10,0,0,0
09/09/2024,5.10,"12,227",5,5.20,5,0,0,0
06/09/2024,5,"5,357",5,5,5,0,0,0
05/09/2024,5,"21,500",5,5.10,5,0,0,0
04/09/2024,5,"5,045",5,5,5,0,0,0
30/08/2024,5.20,"1,354",5.10,5.20,5.10,0,0,0
29/08/2024,5.20,"3,302",5.10,5.20,5,0,0,0
28/08/2024,5.10,"7,600",5.20,5.20,5.10,0,0,0
27/08/2024,5.10,"5,872",5.10,5.10,5.10,0,0,0
26/08/2024,5.20,"19,226",5.10,5.20,5.10,0,0,0
23/08/2024,5.10,"29,141",5,5.10,4.90,0,0,0
22/08/2024,4.90,"15,278",5.10,5.10,4.90,800,0,0.0
21/08/2024,5,"12,359",5.10,5.20,5,0,0,0
20/08/2024,5.10,"37,503",5.20,5.20,5,0,0,0
19/08/2024,5.20,"29,701",5.20,5.20,5.10,900,0,0.0
