Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,49.20,"3,100",40.90,49.50,40.90,0,0,0
20/03/2025,45.40,"3,200",46,50.20,45.40,0,0,0
19/03/2025,50.40,100,50.40,50.40,50.40,0,0,0
18/03/2025,46.90,"4,400",44.20,47.50,44.20,0,0,0
17/03/2025,43.90,"2,500",40.80,43.90,40.80,0,0,0
14/03/2025,42.80,"1,400",38.70,42.80,38.70,0,0,0
13/03/2025,39.90,800,39.90,39.90,39.90,0,0,0
12/03/2025,39.90,"4,400",38.40,39.90,38.30,0,0,0
11/03/2025,39.10,"3,300",39,39.40,38.50,0,0,0
10/03/2025,39.50,"5,200",39.50,39.50,38.50,0,0,0
07/03/2025,38.50,"7,300",38.80,38.80,38.50,400,0,0.0
06/03/2025,39.20,"1,400",38.70,39.20,38.70,0,0,0
05/03/2025,39.20,"2,600",38.70,39.20,38.70,0,0,0
04/03/2025,38.80,0,38.80,38.80,38.80,0,0,0
03/03/2025,38.80,"1,400",38.80,38.80,38.30,0,0,0
28/02/2025,39,"1,200",38.70,39.90,38.70,0,0,0
27/02/2025,38.60,"3,400",39.30,39.90,38.50,0,0,0
26/02/2025,39.40,0,39.40,39.40,39.40,0,0,0
25/02/2025,39.40,"1,500",38.40,39.40,38.40,0,0,0
24/02/2025,38.40,200,38.50,38.50,38.40,0,0,0
21/02/2025,38.90,"5,100",38,38.90,38,100,400,-0.0
20/02/2025,39.80,300,38.10,39.80,38.10,0,0,0
19/02/2025,38.10,100,38.10,38.10,38.10,0,0,0
18/02/2025,37.90,0,37.90,37.90,37.90,0,0,0
17/02/2025,37.90,200,37.80,37.90,37.80,0,0,0
14/02/2025,38,0,38,38,38,0,0,0
13/02/2025,38,200,38,38,38,0,0,0
12/02/2025,38.20,12,38.20,38.20,38.20,0,0,0
11/02/2025,38.20,"1,200",43.50,43.50,38.20,0,0,0
10/02/2025,39.80,102,39.80,39.80,39.80,0,0,0
07/02/2025,38,"6,600",38,38,38,0,0,0
06/02/2025,39.60,501,38,39.60,38,0,0,0
05/02/2025,39.50,"2,301",38,39.70,38,0,0,0
04/02/2025,38,"1,000",38,38,38,0,0,0
03/02/2025,37,800,36.50,37,36.50,0,600,0
24/01/2025,39.60,"1,400",39.80,39.80,39.60,0,0,0
23/01/2025,39.80,125,39.80,39.80,39.80,0,0,0
22/01/2025,38.50,107,38.50,38.50,38.50,0,0,0
21/01/2025,38.50,"2,000",38.70,38.70,38.30,0,0,0
20/01/2025,38.70,"1,201",39.50,39.50,38.20,0,"1,100",-0.0
