Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,17.20,300,17.20,17.20,17.20,0,0,0
20/03/2025,17.40,"9,200",17.10,17.40,16.60,0,0,0
19/03/2025,17.50,"8,600",17.20,17.50,17,0,0,0
18/03/2025,17.20,"4,500",17.50,17.50,17.20,0,0,0
17/03/2025,17.60,"6,500",17.50,17.60,17.30,0,0,0
14/03/2025,18,"5,100",17.20,18,17.20,0,0,0
13/03/2025,17.90,"27,600",17.50,17.90,17.30,0,0,0
12/03/2025,17.30,"6,900",17.40,17.70,17.10,0,0,0
11/03/2025,18.20,"18,200",17.30,18.20,17.30,0,0,0
10/03/2025,17.30,"22,600",17.80,17.80,17.30,0,0,0
07/03/2025,17.60,"13,900",17.40,17.60,17,0,0,0
06/03/2025,17.50,"14,400",17.70,17.70,17,0,0,0
05/03/2025,17.80,"30,100",17.70,17.80,17,0,0,0
04/03/2025,18,"18,200",17.60,18,17.50,0,0,0
03/03/2025,18.20,"29,400",17.50,18.20,17.50,0,0,0
28/02/2025,17.90,"25,800",18.10,18.10,17.80,0,0,0
27/02/2025,17.70,"21,600",18,19,17.50,0,0,0
26/02/2025,17.80,"43,400",18,18.50,17.50,0,0,0
25/02/2025,18.10,"29,500",20.10,20.10,17.70,0,0,0
24/02/2025,20.10,"16,500",21.60,21.70,20,0,0,0
21/02/2025,20.10,"207,600",18.40,20.10,18,0,0,0
20/02/2025,18.20,"11,800",17.90,18.20,17,0,0,0
19/02/2025,18.10,"3,800",18.20,18.20,17.50,0,0,0
18/02/2025,18.10,"6,700",18.80,18.80,18.10,0,0,0
17/02/2025,18.50,"87,900",17,18.50,17,0,0,0
14/02/2025,17.40,"11,300",17.40,17.40,17.30,0,0,0
13/02/2025,17.40,"5,700",17.30,17.70,17.30,0,0,0
12/02/2025,17.80,"5,080",17,17.80,17,0,0,0
11/02/2025,17.50,"11,564",17.50,17.90,17.50,0,0,0
10/02/2025,17.10,"2,750",17.70,17.70,17.10,0,0,0
07/02/2025,17.70,"13,055",18,18.10,17.50,0,0,0
06/02/2025,18.10,"29,062",17.70,18.10,17.70,0,0,0
05/02/2025,18,"26,032",17.50,18,16.80,0,0,0
04/02/2025,17.80,"39,507",17,17.80,16.80,0,0,0
03/02/2025,18.20,"33,400",17.10,18.20,16.80,0,0,0
24/01/2025,17.20,"33,245",16.90,17.20,16.50,0,0,0
23/01/2025,17.20,"52,618",17,17.20,16.10,0,0,0
22/01/2025,17.30,"38,700",16.30,17.30,16.30,0,0,0
21/01/2025,17.30,"38,146",15.10,17.30,15.10,0,0,0
20/01/2025,15.10,114,15.10,15.10,15.10,0,0,0
17/01/2025,15.10,"6,902",15.20,15.20,15,0,0,0
16/01/2025,15.50,946,15.30,15.50,15.30,0,0,0
15/01/2025,15.40,"5,500",15.50,15.90,15,0,0,0
14/01/2025,15.70,"2,080",14.50,15.70,14.10,0,0,0
13/01/2025,15.70,"15,648",14.50,15.80,14,0,0,0
10/01/2025,15.80,"1,100",15,15.80,15,0,0,0
09/01/2025,15.90,0,15.90,15.90,15.90,0,0,0
08/01/2025,16,711,15.80,16,15.80,0,0,0
07/01/2025,16,"1,000",15.90,16,15.40,0,0,0
06/01/2025,15.70,300,15.60,15.70,15.60,0,0,0
03/01/2025,16,"4,000",15.70,16,15.70,0,0,0
02/01/2025,16,"1,945",15.40,16.10,15.40,0,0,0
31/12/2024,16,"2,112",15.80,16,15.30,0,0,0
30/12/2024,15.90,14,15.90,15.90,15.90,0,0,0
27/12/2024,15.90,"1,912",16,16,15.30,0,0,0
26/12/2024,16,3,15.90,15.90,15.90,0,0,0
25/12/2024,16,"2,942",15.20,16,15,0,0,0
24/12/2024,15.90,703,16,16,15.10,0,0,0
23/12/2024,16,117,16,16,16,0,0,0
20/12/2024,15.40,"4,460",15.40,15.40,15.40,0,0,0
19/12/2024,15.30,903,15.50,15.50,15.30,0,0,0
18/12/2024,15,110,15,15,15,0,0,0
17/12/2024,15,600,15,15,15,0,0,0
16/12/2024,15.10,"2,412",15.50,15.50,15,0,0,0
13/12/2024,15.20,"1,932",15.50,15.50,15.20,0,0,0
12/12/2024,15.40,"4,000",15.50,15.50,15.40,0,0,0
11/12/2024,15.80,754,15.70,15.80,15.70,0,0,0
10/12/2024,15.90,570,15.50,16,15.50,0,0,0
09/12/2024,16.40,400,15.70,16.40,15.70,0,0,0
06/12/2024,16.50,"3,200",15.20,16.60,15.20,0,0,0
05/12/2024,16.60,"7,508",16.60,16.60,16,0,0,0
04/12/2024,16.70,"16,827",16.40,16.70,15.30,0,"1,000",-0.0
03/12/2024,16.70,"12,055",15.10,16.70,15,0,0,0
02/12/2024,16.60,"25,500",16.30,16.80,16.30,0,0,0
29/11/2024,16.80,"22,400",16.40,16.80,16.30,0,0,0
28/11/2024,16.80,"15,820",15.70,16.80,15.70,0,0,0
27/11/2024,16.90,"36,114",15.40,16.90,15.40,0,0,0
26/11/2024,16.90,"35,561",16.50,16.90,15.30,0,0,0
25/11/2024,17,"43,300",17,17,15,0,0,0
22/11/2024,17,"31,986",13.60,17,13.50,0,"2,000",-0.0
21/11/2024,15.50,72,14.80,14.80,14.80,0,0,0
20/11/2024,15.50,201,14,15.50,14,0,0,0
19/11/2024,13.90,570,13.90,13.90,13.90,0,500,-0.0
18/11/2024,14,0,14,14,14,0,0,0
15/11/2024,14,0,14,14,14,0,0,0
14/11/2024,14,700,14,14,14,0,0,0
13/11/2024,13.90,"1,213",13.90,13.90,13.90,0,0,0
12/11/2024,14,"1,704",14,14,13.90,0,0,0
11/11/2024,14,2,14,14,14,0,0,0
08/11/2024,14,100,14,14,14,0,0,0
07/11/2024,14,312,14,14,14,0,0,0
06/11/2024,14.30,0,14.30,14.30,14.30,0,0,0
05/11/2024,14.20,"2,803",14.30,14.30,14.20,0,0,0
04/11/2024,14.10,"1,200",14.20,14.20,14.10,0,0,0
01/11/2024,14.30,200,13.80,14.30,13.80,0,0,0
31/10/2024,14,"3,346",14,14,13.80,0,"1,300",-0.0
30/10/2024,14.10,200,14.10,14.10,14.10,0,0,0
29/10/2024,14.50,"3,026",14,14.50,14,0,0,0
28/10/2024,14.20,"1,300",14.20,14.20,14.20,0,0,0
25/10/2024,14,50,14,14,14,0,0,0
24/10/2024,14,656,14,14,14,100,0,0.0
23/10/2024,14.60,"8,235",14.10,14.60,13.80,0,0,0
22/10/2024,14.10,0,14.10,14.10,14.10,0,0,0
21/10/2024,14,"5,826",14.30,14.30,14,0,0,0
18/10/2024,14.50,500,14.10,14.50,14.10,0,0,0
17/10/2024,14.30,"1,520",14.10,14.30,14,100,0,0.0
16/10/2024,14.90,"1,303",14.40,14.90,14.40,0,0,0
15/10/2024,14.30,"1,508",14.40,14.40,14.30,200,0,0.0
14/10/2024,14.30,"6,902",14.40,14.40,14.30,400,0,0.0
11/10/2024,14.30,"1,300",14.30,14.50,14.30,0,0,0
10/10/2024,14.40,"4,255",14.40,14.60,14.40,0,0,0
09/10/2024,14.40,139,14.40,14.40,14.40,0,0,0
08/10/2024,14.40,"1,428",15,15,14.10,0,0,0
07/10/2024,15,115,15,15,15,0,0,0
04/10/2024,14.30,"21,204",14.50,14.50,14,0,0,0
03/10/2024,14.40,"2,740",15,15,14.40,0,0,0
02/10/2024,15.30,"2,853",14,15.40,14,0,0,0
01/10/2024,14.80,"7,157",14.80,15.30,14.80,0,0,0
30/09/2024,14.80,"8,759",14.70,15.20,14.70,0,0,0
27/09/2024,15.40,"19,958",15.90,15.90,15,0,0,0
26/09/2024,15.80,"3,726",16.50,16.50,15.50,0,0,0
25/09/2024,16,"31,061",16.50,16.50,16,0,0,0
24/09/2024,16.20,"5,532",16.30,16.30,16.20,0,0,0
23/09/2024,16.60,"13,880",15.10,16.60,15.10,0,"1,000",-0.0
20/09/2024,16.70,"31,049",16.40,16.70,16,0,0,0
19/09/2024,16.80,"22,664",16.40,16.80,16.20,0,0,0
18/09/2024,16.90,"33,408",16.20,16.90,14.70,0,0,0
17/09/2024,16.70,"75,462",16.20,16.70,15.50,0,0,0
16/09/2024,16.20,"108,341",15.90,16.20,14,0,0,0
13/09/2024,16,"66,367",14.50,16,14.40,0,0,0
12/09/2024,15.10,"45,870",13.50,15.10,13.40,0,0,0
11/09/2024,13.50,"1,100",13.20,13.50,13.20,0,0,0
10/09/2024,13.30,"9,406",13.40,13.40,13.30,0,0,0
09/09/2024,13.30,"5,240",13.40,13.40,13.30,0,0,0
06/09/2024,13.50,"3,403",13.40,13.50,13.30,0,0,0
05/09/2024,13.40,"4,611",13.40,13.50,13.30,0,0,0
04/09/2024,13.60,"2,566",13.30,13.60,13.30,0,0,0
30/08/2024,13.80,"14,119",13.60,13.90,13.60,0,0,0
29/08/2024,13.30,"4,001",13.40,13.40,13.30,0,0,0
28/08/2024,13.70,"2,566",13.70,13.80,13.70,0,0,0
27/08/2024,13.40,"2,865",13.50,13.70,13.40,0,0,0
26/08/2024,13.30,"9,106",13.50,13.50,13.30,0,0,0
23/08/2024,13.50,"9,929",13.50,13.50,13.50,0,0,0
22/08/2024,13.40,"4,625",13.50,13.50,13.40,0,0,0
21/08/2024,13.50,"7,003",13.50,13.50,13.40,0,0,0
20/08/2024,13.50,"2,892",13.70,13.70,13.50,0,0,0
19/08/2024,13.50,"2,402",13.40,13.50,13.40,0,0,0
16/08/2024,13.50,"16,032",13.40,13.60,13.30,0,0,0
15/08/2024,13.40,"6,200",13.40,13.50,13.40,0,"2,000",-0.0
14/08/2024,13.40,"1,901",13.40,13.40,13.40,0,0,0
13/08/2024,13.30,"4,152",13.40,13.70,13.30,0,0,0
12/08/2024,13.40,"32,114",14.30,14.30,13.10,0,0,0
09/08/2024,14.20,21,14.30,14.30,14.30,0,0,0
08/08/2024,14.20,"23,355",13.30,14.50,13.30,0,0,0
07/08/2024,13.40,"3,919",13.20,13.40,13,0,0,0
06/08/2024,13.30,"3,804",13.10,13.30,13.10,0,0,0
05/08/2024,13,"34,603",13.20,13.40,13,0,0,0
02/08/2024,13.40,"2,448",13.40,13.40,13.30,0,0,0
01/08/2024,13.40,"14,341",13.80,13.80,13.20,0,0,0
31/07/2024,13.40,"9,134",13.80,13.80,13.20,0,0,0
30/07/2024,13.50,"26,605",13.40,13.80,13.20,0,0,0
29/07/2024,13.20,723,13.30,13.40,13.20,0,0,0
26/07/2024,13.90,"10,510",13.20,13.90,13.20,0,0,0
25/07/2024,14.30,"6,209",13.70,14.30,13.20,0,0,0
24/07/2024,13.70,810,13.70,13.70,13.70,0,0,0
23/07/2024,13.60,509,13.20,14.50,13.20,0,0,0
22/07/2024,14,1,14.20,14.20,14.20,0,0,0
19/07/2024,14,"3,018",14.50,14.50,14,0,0,0
18/07/2024,14.30,"9,300",14,14.30,14,0,0,0
17/07/2024,13.80,"9,400",14.10,14.10,13.80,0,0,0
16/07/2024,14,"3,159",14,14.50,14,0,0,0
15/07/2024,14,"3,000",14.10,14.10,14,0,0,0
12/07/2024,14.40,"1,701",14.50,14.50,14,0,0,0
11/07/2024,14,"5,663",14.20,14.60,14,0,0,0
10/07/2024,14,"5,310",14.50,14.50,14,0,0,0
09/07/2024,14.60,"20,502",14.40,14.60,14.10,0,0,0
08/07/2024,14.30,907,14.70,14.70,14.30,0,0,0
05/07/2024,14.90,"2,328",14.80,14.90,14.40,0,0,0
04/07/2024,14.80,108,14.80,14.80,14.80,0,0,0
03/07/2024,14.50,"7,069",14.70,15,14.50,0,0,0
02/07/2024,14.70,"7,609",14.20,14.70,14.10,0,0,0
01/07/2024,14.20,"4,619",14.10,14.30,14.10,0,0,0
28/06/2024,14.30,"9,290",14.20,14.30,14.20,0,0,0
27/06/2024,14.60,"20,013",14.30,14.60,14.10,0,0,0
26/06/2024,14.50,"15,140",14.60,14.80,14.50,0,0,0
25/06/2024,14.70,"21,230",15.20,15.20,14.70,0,0,0
24/06/2024,14.70,"32,232",15.50,16,14,0,0,0
21/06/2024,15.60,"68,569",15.40,15.90,14.90,0,"10,003",-0.2
20/06/2024,14.80,"3,902",15,15.10,14.80,0,0,0
19/06/2024,14.80,"9,602",14.60,14.80,14.60,0,0,0
18/06/2024,14.60,"30,213",14.20,15,13.90,0,0,0
17/06/2024,15.10,"1,030",15.10,15.10,15.10,0,0,0
