Date,Close,Volume,Open,High,Low,Foreign Buy,Foreign Sell,Foreign Value
21/03/2025,16.60,0,16.60,16.60,16.60,0,0,0
20/03/2025,16.60,600,16.60,16.60,16.60,0,0,0
19/03/2025,18.40,0,18.40,18.40,18.40,0,0,0
18/03/2025,18.40,0,18.40,18.40,18.40,0,0,0
17/03/2025,18.40,0,18.40,18.40,18.40,0,0,0
14/03/2025,18.40,"1,200",18.40,18.40,18.40,0,0,0
13/03/2025,16.90,100,16.90,16.90,16.90,0,0,0
12/03/2025,17.50,0,17.50,17.50,17.50,0,0,0
11/03/2025,17.50,0,17.50,17.50,17.50,0,0,0
10/03/2025,17.50,100,17.50,17.50,17.50,0,0,0
07/03/2025,16.20,0,16.20,16.20,16.20,0,0,0
06/03/2025,16.20,500,16.20,16.20,16.20,0,0,0
05/03/2025,16.20,100,16.20,16.20,16.20,0,0,0
04/03/2025,18,"1,400",18,21.60,18,0,0,0
03/03/2025,19.90,0,19.90,19.90,19.90,0,0,0
28/02/2025,19.90,"1,400",20.50,21.50,18,0,0,0
27/02/2025,20,200,20,20,20,0,0,0
26/02/2025,19.60,"1,300",19,20,17,0,0,0
25/02/2025,18.80,100,18.80,18.80,18.80,0,0,0
24/02/2025,18.40,100,18.40,18.40,18.40,0,0,0
21/02/2025,18,700,18,18.50,18,0,0,0
20/02/2025,17,"1,000",16.70,17.40,16.70,0,0,0
19/02/2025,15.90,"3,100",15.50,15.90,15.50,0,0,0
18/02/2025,14.50,300,14,14.50,14,0,0,0
17/02/2025,13.20,400,13.20,13.20,13.20,0,0,0
14/02/2025,12,"1,300",12.90,12.90,11.80,0,0,0
13/02/2025,11.80,0,11.80,11.80,11.80,0,0,0
12/02/2025,11.80,100,11.80,11.80,11.80,0,0,0
11/02/2025,12.10,102,12.10,12.10,12.10,0,0,0
10/02/2025,11,700,11.20,11.20,11,0,0,0
07/02/2025,11.20,100,11.20,11.20,11.20,0,0,0
06/02/2025,11.80,0,11.80,11.80,11.80,0,0,0
05/02/2025,11.80,101,11.80,11.80,11.80,0,0,0
04/02/2025,11.50,300,11.50,11.50,11.50,0,0,0
03/02/2025,12.20,0,12.20,12.20,12.20,0,0,0
24/01/2025,12.20,200,12.20,12.20,12.20,0,0,0
23/01/2025,11.10,100,11.10,11.10,11.10,0,0,0
22/01/2025,11.70,0,11.70,11.70,11.70,0,0,0
